H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
6.05779548733002,5.22243172606355,2.42591867083887,95,6.63680880921207,13.7898970510584,3.27566979488546,above
5.68201669110718,6.621848989471,2.44817196905984,100,6.5464912612426,16.5404705662821,4.16566511075682,below
7.76246673702392,4.61888900354476,2.09582754819701,100,7.04652252620182,40.4971491663278,0.54049286810373,above
5.37913419394323,6.48339347003442,2.54406424354513,100,6.4736941669369,20.528569027606,4.25895863008391,below
7.87322409526977,7.65601430419632,2.13555937277851,95,7.07314279620346,2.75884172030556,5.78934323674259,above
5.61672367878386,5.97318814879587,2.47911089457465,100,6.53079823962494,6.34648400736697,3.2761371726262,below
5.5148427248972,6.96153450041628,2.26950803954932,100,6.50631139248955,26.2326932550202,4.82882111286109,below
7.86331404358673,9.39569034552875,2.04656279574989,95,7.07076093863922,19.4876650410754,8.86778705613534,above
5.89970137856018,6.17170733724904,2.08541978147931,100,6.59881126279372,4.61050384138665,3.29064196733766,below
5.47571269871826,6.5309772028836,2.19051581056803,100,6.49690658292608,19.2717288548092,4.23426023653979,below
7.98106823451634,9.54006426276118,2.15895850576526,100,7.09906288088501,19.5336762252267,9.00706097978427,above
5.52718089674276,7.2641291807,2.37659967111568,100,6.50927684301181,31.4255732968835,5.26153593308703,below
7.67369337688446,7.74386387329561,2.15192048654947,95,7.02518605832924,0.914429245016857,6.13984354000768,above
8.01508744695282,7.33614375875504,1.99637411607327,95,7.10723931841155,8.47082072018935,5.08607843282806,above
7.94069064519348,6.32156321717994,1.97780345276383,75,7.08935822246038,20.3902594920205,3.36929877002257,above
5.40609670366119,4.68128829239749,2.5969365843342,100,6.48017454259755,13.4072409539555,1.58348992270275,below
8.00818500099732,5.12052612078334,2.02114844424279,100,7.10558033179506,36.0588432941342,1.18456500902444,above
7.86231941391968,5.4180854907603,2.17318356357664,92,7.07052188174306,31.0879499353847,1.85239574122797,above
7.59968879977112,9.62901615815901,2.12103217285767,85,7.00739923264728,26.7027691771933,9.5377142182594,above
7.57175506469574,5.08426431135824,2.20364365637428,100,7.00068542526113,32.8522348132435,1.54829383104884,above
7.49884570539856,6.2947313601373,1.9663977321242,95,6.98316183259988,16.0573292552798,3.75496832829953,above
5.03114250257111,5.36524976373634,2.10306400658125,50,6.39005518412469,6.64078310233694,2.9563431756749,below
7.53943440898682,7.14644362571272,2.18541030472665,90,6.9929172318406,5.21247035196244,5.21758495884041,above
7.62128328381531,6.05376837854218,2.04830542603791,100,7.01258941598955,20.5675979608569,3.20993081729353,above
7.61205543859406,7.76680993510728,2.11444322560931,100,7.01037152514046,2.03301851597929,6.24072371883703,above
7.81214324841003,6.82174817720763,2.20666768164945,100,7.05846215862698,12.6776358255332,4.37758296056013,above
5.45191164931368,4.90407829834519,2.10877272858989,100,6.49118605680026,10.0484634786305,1.8660873918162,below
7.47475598228455,5.53990953266292,2.18873287456788,100,6.97737192442839,25.8850784454675,2.44709458621499,above
7.85566688040314,5.39454764931031,2.07192728284636,100,7.06892296099225,31.3292209122611,1.81739511491293,above
7.73428843765717,3.80310209823003,2.23995941499134,80,7.03974993836468,50.8280286042442,0.870914564072698,above
7.87702854354858,4.43089701365853,2.04999534703465,100,7.07405718638026,43.7491309170447,0.0966125841045154,above
7.8571963722702,4.59985902438758,2.14068648335113,100,7.06929057075751,41.456738428716,0.414091265030905,above
7.84749660240936,9.14433129731012,2.01455041436542,95,7.06695925393361,16.5254572331079,8.43989865012583,above
7.58192235330963,6.97399002276523,2.24414377744331,95,7.0031291091154,8.01818196250752,4.87174497281235,above
8.01434926172485,8.63150684695161,2.10424619093104,100,7.10706189733189,7.70065747164517,7.37178034084949,above
7.51769160639191,7.21872800155051,2.20258416839189,95,6.98769140048424,3.97680059909891,5.36639980980321,above
7.87217346258698,9.05784991602564,2.14457837684592,100,7.07289027911446,15.0616149285031,8.26316541814024,above
7.61994933184052,6.67325249887011,2.11860931155189,100,7.01226880377651,12.4239255635804,4.30398797456087,above
5.70363988545855,7.76295217609348,2.41617071035009,100,6.55168834503954,36.1052298530478,5.82186563099508,below
7.43017919188568,5.15547638965162,2.07339291178897,100,6.96665799792258,30.6143734018987,1.81265143478995,above
7.37364404899414,5.1443574222054,2.12571763079896,100,6.95306990958074,30.233173882225,1.8484413585882,above
7.40658293072168,5.11553749225544,2.20336694493095,96,6.9609866921677,30.932556347452,1.76532442538469,above
6.38164444327209,5.98432723556336,2.32317263032974,65,6.71464514246759,6.22593770681797,4.30226263258897,above
7.63993746976471,8.02146895207117,2.28833804123221,90,7.01707290561497,4.9939084425282,6.66261008181071,above
7.90114147489014,5.66442160040075,2.23980962032191,100,7.07985267259454,28.3088194484012,2.2488797332624,above
5.0791977308809,6.39745615216152,2.43887103796796,100,6.40160514498379,25.9540677706987,4.42656542674101,below
7.47180456508179,8.02772974896321,2.01616439329269,100,6.97666255826014,7.44030680994318,6.83842114348866,above
7.66992498840332,9.3188967492124,1.98433623647581,95,7.02428033503981,21.4991901915895,8.92184343299617,above
4.83093977390827,5.79459549074758,2.60137806881126,100,6.34193693016418,19.9475829122106,3.78366486596145,below
5.50181743616104,4.52083337581061,2.58366210355909,95,6.50318079504214,17.8301819668325,1.2538209353265,below
7.7506757333081,6.04757466459637,2.10564198461156,100,7.04368858624987,21.9735817535593,3.07220303621697,above
4.59706976218936,6.22421029081797,2.65295885393886,100,6.28572682407423,35.3951672000225,4.64437541750046,below
7.97310394626312,8.87935082010051,2.10607620139441,90,7.09714868297501,11.3662994982291,7.84938874230893,above
4.31811282569207,5.34544666583917,2.47815796321298,100,6.21868018188272,23.7912690477801,3.6259893999749,below
4.61447931222717,4.75894833607664,2.54487158477749,100,6.28991116839187,3.13077628209674,2.47341887756257,below
5.64735062401962,3.48230825188033,2.60015511969075,100,6.5381593537253,38.3373110026287,0.415402848010076,below
4.13076808074005,5.59341529440168,2.6030537216469,100,6.17365231400111,35.4086016225725,4.17409106233302,below
5.67033340645154,6.44498123763418,2.62739130212365,100,6.54368321131287,13.6614159284049,3.91712370160986,below
8.09534008489533,5.34241676396088,2.19681967449359,100,7.12652785078726,34.0062714112651,1.49056249849058,above
4.22452992855072,3.65131419775696,2.76442514239009,100,6.19618775312771,13.568745883886,1.22736998709707,below
7.90385507726288,5.35495237816623,2.04745894968242,80,7.08050488052892,32.2488541879913,1.70032677488998,above
7.83583337214935,5.40754032465681,2.07500329272452,100,7.06415602403061,30.9895952627495,1.85975025401296,above
5.73975651024933,4.40455845264177,2.4065816469992,100,6.56036889068188,23.2622769837593,0.849723931175512,below
5.84430721911113,5.58044063110312,2.32748168379941,100,6.585497407133,4.514933560391,2.47578115909695,below
5.85588790977478,7.90184454945764,2.46445257303977,90,6.58828079883857,34.9384529076744,5.87683334594727,below
5.88989524196826,5.53812470595881,2.26219986873293,100,6.5964543809767,5.97244130087269,2.36890245069225,below
5.9583078810531,4.63311270133798,2.64140043791819,86.9565217391304,6.6128971975336,22.2411329889334,0.971516095370524,below
6.02828885910339,7.60671294006538,2.41094359569599,90,6.6297169606643,26.1836172395487,7.51038053681329,above
5.96880785996447,7.59368885020956,2.55594652537033,100,6.61542084271672,27.2228731158178,5.3131932740756,below
5.98486571554413,7.97606997774282,2.09390772290268,100,6.61928031045726,33.2706589727997,5.85954679352283,below
6.03769912045288,8.21797621439122,2.19228387111918,100,6.63197869479986,36.111059038245,8.57940725262383,above
6.0544361578064,7.66565956373427,1.89477908207148,100,6.63600140227893,26.612278401027,7.58873658839898,above
6.01266630262299,5.70862899219929,2.21882714016929,100,6.62596211603627,5.05661374041434,4.17753180113128,above
6.02454298210017,9.41294426211234,2.10573405469777,100,6.62881664795552,56.2432916501654,10.7001849338859,above
6.03114666177216,7.31455407323673,2.21648542220448,100,6.63040382679995,21.279658470243,6.99222117058707,above
6.1064025440465,6.23797862471398,2.18697567090242,100,6.64849140072807,2.15472333699587,5.01942756597564,above
6.02083110713959,8.1523069637431,2.2758396741126,100,6.62792450755756,35.4016882166977,8.48009917237039,above
6.05013084540919,9.28335685127609,2.34670337267551,100,6.63496663059179,53.4405963851219,10.4465212963424,above
6.06121159488373,6.40281001099925,2.10188671333331,100,6.63762986261091,5.63581077426608,5.35447110494559,above
5.97804123136457,6.39752731628827,2.21135111999511,100,6.61764006176987,7.01711595301177,3.54581959174214,below
5.97319947131958,5.84805464548295,2.45907793755658,95,6.61647635615498,2.09510541942416,2.74285444544652,below
5.9338844553154,8.03475340762196,2.42685441335244,100,6.60702708472304,35.4046151071355,5.9957705672795,below
5.91116012400574,5.82961468021673,2.38881367450926,92,6.60156534525353,1.37951674592349,2.77654563777779,below
5.91890326000183,7.39704581018915,2.71996616845071,52,6.60342638973979,24.9732507063625,5.07303892618258,below
5.9862733833786,4.61646841761923,2.59758788667276,55,6.61961864010343,22.8824324923541,0.91964375920883,below
5.9908751746778,4.87421181710559,2.32164013875071,36.8421052631579,6.62072466979587,18.6394028420441,1.29400992178808,below
6.02628108698473,8.88482427731248,2.375552965428,100,6.62923439736785,47.4346143013721,9.76689508764713,above
6.01442505531552,7.41555408175324,2.34791310437456,100,6.62638482810057,23.2961424167953,7.18676878501394,above
6.06116463144938,8.84508022306545,2.20743772660563,100,6.63761857506015,45.9303741259765,9.66260261881381,above
6.10118936880035,9.33085720183182,2.3057380639893,100,6.647238426345,52.9350531151683,10.4802739415752,above
6.10935662076416,8.53839800295678,2.21943621652824,100,6.64920140610446,39.7593647412384,9.07439784161307,above
8.2107901591746,8.39634151086112,2.02672376592131,100,7.15427600402689,2.25984768931392,6.76444776856872,above
6.11153885727876,6.92082266586032,2.17628408004082,100,6.64972590150726,13.2418990941653,6.21890882643551,above
6.06894938194021,8.21115612338303,2.28634653120053,100,6.63948962149213,35.2978185617685,8.53675213963993,above
6.07112370627289,7.76509785844421,2.33448867658783,100,6.64001221522065,27.9021517947501,7.74778902009068,above
7.86894500054161,9.36696966078621,2.48007053475731,100,7.07211432587128,19.0371728375467,8.81160646278426,above
8.03238635217163,6.09192846792645,2.42276855486542,100,7.11139706950774,24.1579251690323,2.87437037409336,above
6.68586456548903,9.21165046139394,1.99956040554294,100,6.78776373180202,37.7779997061631,9.69702595131798,above
6.10633160091019,9.5834885317084,2.27880656876708,91.6666666666667,6.64847434971246,56.9434671756103,10.9208681238396,above
6.65749040000763,8.77147755199501,2.10244836853386,100,6.78094406800587,31.7535140867038,8.94838137808254,above
6.09563329401703,4.76605720844739,2.46628247718162,95,6.64590303686638,21.8119434263645,2.43355956951464,above
6.56676389736135,8.01375929570682,2.26139580587155,94.7368421052632,6.75913816693529,22.0351366512034,7.70070127341952,above
6.54114038406854,6.25615836409885,1.94934398425884,100,6.75297961590944,4.35676354942307,4.62546078239407,above
6.10808154258789,8.81040906976987,2.21978784699065,96,6.64889494407012,44.2418377741082,9.55546610017952,above
6.57294214261507,9.31067179407053,2.39856395548377,94.7368421052632,6.76062309362003,41.6515099639422,9.98235831343052,above
6.61542164305273,8.2090661002806,2.52839561377586,86.2068965517241,6.77083294142693,24.0898395176589,7.99753243146772,above
6.48409323684371,6.68457709503288,2.33318342091019,100,6.73926846853288,3.09193361147217,5.43708271402452,above
6.59359910474436,7.47598878829495,2.42172673848056,94.7368421052632,6.76558794577978,13.3825194636974,6.72579350959776,above
6.59670553237457,8.98533534460015,2.18741348296138,85,6.76633456833892,36.2094351567298,9.38518766795284,above
6.10429812092671,9.16921839745323,2.38094494075072,100,6.6479856075913,50.2092167815229,10.1921018088954,above
6.71795512357457,6.18259430852246,2.36434282061721,91.6666666666667,6.79547662180111,7.96910377048271,4.32242091217245,above
6.52184236505127,7.95232213261242,2.1082689677687,100,6.74834138252367,21.9336759076958,7.63635040186898,above
6.63473395553107,7.04037153569611,2.10695159991046,100,6.77547461021239,6.11384846602451,5.91706738304786,above
6.59532118791351,6.2068623586795,2.51233249989444,70,6.76600184441057,5.88991526213909,4.48540801461603,above
6.52989800743561,9.59924403344855,2.41989508269919,95,6.75027753718376,47.0045017934104,10.5335728672863,above
6.64041743810393,4.96280724295327,2.1668180869488,100,6.77684062185293,25.2636255293865,2.24674160206492,above
6.55550810627666,5.64352599454692,2.29996988456394,89.4736842105263,6.75643286407775,13.9116922280449,3.53071703128348,above
6.66913295986633,9.29722519166213,2.48782980861565,95,6.78374232982664,39.4068051665966,9.86437367391114,above
6.55205676945496,5.5804697792855,2.32916457888371,90,6.75560334340738,14.8287327835573,3.4228701593956,above
6.0986885107251,6.36925706721018,2.57372001880375,96,6.64663735100108,4.43650394686107,5.25855809703354,above
6.51593283480835,8.61677181545084,2.42013756845825,100,6.74692104085842,32.2415689956124,8.81420933820195,above
6.48958208148459,4.79251620476782,2.31134215528928,86.9565217391304,6.74058769940522,26.1506188751147,2.09416966378942,above
6.60938227313875,4.65953285307655,2.30448214984466,100,6.76938139310278,29.501235357298,1.74218931142537,above
6.54436629120837,9.37118395199446,2.0421167301421,100,6.75375495508711,43.1946736322447,10.1171036183648,above
6.52909244459775,8.59632481119131,2.22012300291558,100,6.75008392205438,31.6618639441078,8.76524530483665,above
6.0180150699495,9.38602742669453,2.53050779003519,100,6.62724767965626,55.9655022062497,10.6591017450436,above
6.53725344039154,4.95418017357692,2.61036090431052,95,6.75204539815812,24.2161831608566,2.33262259133085,above
6.52953896552734,9.35617330047573,2.0801429931836,95,6.75019124230737,43.2899527803048,10.1051558278007,above
6.53522242004395,7.77258113873391,1.97784147129609,100,6.75155724720465,18.933689462426,7.30618090182799,above
6.01317391397247,8.91760440315965,2.56932513604859,65,6.62608411922769,48.3011223480218,9.83756296063094,above
6.51029635714891,7.43478558290573,2.43455403072256,94.4444444444444,6.74556632673803,14.2004169248247,6.73474758339848,above
6.5517226298938,8.44013549642457,2.44804188114711,76,6.75552303375142,28.8231503866547,8.46755524222328,above
6.54649963162994,9.38287364450416,2.0311081573522,85,6.75426769842919,43.3265740850277,10.1356332218467,above
6.48574788761841,8.04615737707984,2.0263531708333,92,6.7396661599466,24.0590525024928,7.83724466944657,above
6.55759020743561,8.61052999805732,1.90808051984125,100,6.75693329218383,31.3063141440875,8.76237549962151,above
6.57659840028534,6.40865117818674,2.16849151117571,100,6.76150186653336,2.55370956042124,4.85970494618208,above
6.06597854644133,7.74443999302293,2.54316129948016,89.4736842105263,6.63877558818217,27.6700854401519,7.71639137907209,above
6.54649491587982,6.20200842656831,2.50011084071043,95,6.75426656500977,5.26215163592187,4.52469470304952,above
6.57242911509399,9.54899713616347,2.03706424507754,95,6.76049978866453,45.2887048143828,10.4032592495575,above
6.07188138553178,9.02800808460862,2.44614320530063,100,6.64019432164469,48.6855146103606,9.97477921115167,above
6.48345403226013,9.45697731854038,2.44358156295816,95,6.73911483721781,45.8632585576254,10.3281332529308,above
6.55833464066315,9.09185129614653,2.40188815204375,60,6.75711221495546,38.6304876816595,9.6106811367863,above
6.58076471436992,5.62876337479314,2.27446892588019,100,6.76250323030367,14.4664242059585,3.47992522743487,above
6.55320241564331,8.34573032190506,2.38499652113042,100,6.75587869676849,27.3534646508517,8.29957741102513,above
6.03789424547272,7.61757810706327,2.46047210547401,100,6.63202559263847,26.1628275913414,7.52013323354424,above
6.54807340573602,7.46848120540791,2.09687875940274,100,6.75464595132624,14.0561619065789,6.75716474194885,above
6.62646924832858,9.44933522852074,2.1451252834336,100,6.77348820731601,42.5998503034507,10.1745005174785,above
6.47256272061479,4.34598938909241,2.27755962881855,100,6.73649713613444,32.8551985251428,1.32318950179214,above
6.60584505436198,8.54370741581445,2.1812750496951,100,6.76853123090693,29.3355709300638,8.59721374949893,above
6.51072198356548,8.61615156281459,2.20461347376237,100,6.74566862504406,32.3378817981122,8.81822177303883,above
6.37980549308523,9.29590195053424,2.31548526861065,100,6.71420315512454,45.7082345317523,10.1455752267675,above
6.53767256713867,8.58146757792115,2.07000168855067,100,6.75214613428392,31.2618135857022,8.73062926134761,above
6.02372759642608,8.02978206342434,2.54315933551847,89.6551724137931,6.6286206719306,33.302542900321,8.26113071237812,above
6.53357365233002,8.68658755970356,2.13962489928247,95,6.75116096977072,32.9530823702544,8.92007436456207,above
6.53123405614166,7.51949870801938,2.16085143261867,100,6.75059865334122,15.1313617515882,6.86366022224255,above
6.14176784063721,7.99370402254689,2.03785952223057,80,6.65699136640838,30.153145315202,8.08181290401073,above
6.47067528607178,6.71085670364131,2.25628173897289,75,6.73604349569067,3.71184469859786,5.4965884419145,above
6.07494852604904,5.24789093678328,2.46490505256672,100,6.64093150163883,13.6142320501876,3.30376934830504,above
6.49587498464163,5.30717741071693,2.66420382558597,89.4736842105263,6.74210018384678,18.2992680237099,2.99584841712662,above
6.45339526301575,9.03445885109762,2.54097374486355,100,6.7318902828778,39.9954362453806,9.61228142440828,above
6.04795235237363,9.10321517390301,2.22140122152096,100,6.63444303492536,50.5173097193845,10.1308921004983,above
6.39971793658956,7.97702173774624,2.31999862492929,100,6.7189890639876,24.6464581218284,7.79959944542291,above
6.08510593046722,7.76069896947556,2.50795416573379,100,6.64337280984995,27.5359715698438,7.72632719461286,above
6.06756310741119,9.07471727813274,2.5048372762605,90,6.6391564336765,49.5611519400346,10.0614045492962,above
6.24799818372225,6.93239123084234,2.01583033270908,100,6.68252357898619,10.9537971522323,6.10558771748942,above
6.53675795778809,9.64345607609801,2.06110348673426,100,6.75192631008222,47.5265894556875,10.6048388496213,above
6.04855924154511,9.27640020294141,2.67006033988788,70,6.6345888993073,53.3654517132868,10.435790137658,above
6.46290432651393,9.34689866880682,2.00185513816387,100,6.73417576387693,44.6238130195022,10.1540964244584,above
6.32650936365763,9.34678000906633,2.01090438581883,100,6.70139355603447,47.7399221561025,10.2875517199579,above
6.08104987060852,6.88828594215218,2.61599343476347,85,6.64239794542296,13.2746168625464,6.19139375835631,above
6.33374769184875,9.34718236564815,1.73773020893722,100,6.70313327115462,47.5774347260083,10.2811680326448,above
6.47781550056305,8.12951171108984,1.97974121448703,100,6.73775962941431,25.4977346974952,7.99205260926996,above
6.02711847223382,8.4230827113133,2.66102544745554,84.2105263157895,6.62943566093877,39.7530635927829,8.95157730961127,above
6.05011694975281,9.18785469636089,2.44458522023393,100,6.63496329080353,51.8624312995517,10.2780722081637,above
6.51053619113668,7.82790400712184,2.19357951706305,100,6.74562397027171,20.2343981710539,7.42796070821978,above
6.06828458216617,4.96883665480996,2.33264525166898,100,6.63932983843336,18.117936172396,2.81805718514831,above
6.5432493670578,8.95724855045981,2.08539303916068,100,6.75348650500008,36.892972405352,9.38802955287844,above
6.50732533265228,9.14523367574669,2.09200450760003,100,6.74485224800291,40.537520536402,9.75483412735792,above
6.47275270021057,7.3519221069057,2.30151049199344,100,6.73654279728251,13.582620060033,6.62537120538755,above
6.43777549276733,9.36631268062344,2.28072774090907,89.4736842105263,6.72813610791407,45.4898930717021,10.2129679165772,above
6.4615952125824,8.05346927789045,2.13704767865725,90,6.73386112142904,24.6359298739151,7.8738118120696,above
6.49675660294864,5.0398831333492,2.5274521322149,73.6842105263158,6.74231207872891,22.424627527807,2.52348600583872,above
6.4670347100296,5.11417508792974,2.27809732822622,65,6.7351684918197,20.9193190196078,2.68366152546261,above
6.44160564627878,4.73920454224273,2.40851202471142,100,6.72905667628295,26.4282105660954,2.04714566168982,above
6.4707068134079,5.0683284883453,2.22519443341319,95,6.7360510732116,21.6727224011563,2.5991910146789,above
6.42660142463283,8.48474602882935,2.049898065218,94.7368421052632,6.72545044697498,32.0253967564842,8.66886330339022,above
6.45871908108215,9.20682043051149,2.44540596816895,85,6.73316985000194,42.5487053226798,9.91110441774573,above
6.45059790298623,6.08889096791202,2.28596328377138,84.2105263157895,6.73121794398803,5.60733966857184,4.4191365183076,above
6.3818012671402,4.07338529903026,2.34466956401003,100,6.71468283471465,36.1718560556866,0.931269313085379,above
6.38374609341888,8.66467896927425,2.24299463528916,95,6.71515026912682,35.7303195095247,9.02825663086661,above
6.01760464937134,8.32288271432704,2.59738869298421,55,6.62714903603765,38.308898627904,8.78415113788446,above
6.40380809883789,5.22501369772865,2.08569574555055,92,6.71997212484356,18.4077096458146,2.94113818083486,above
6.06638466297608,6.55152083620177,2.53458313496636,50,6.63887319733409,7.99712184732598,5.61172266672765,above
6.34048497821808,6.2363585732177,2.20633246553708,100,6.70475256205384,1.6422466949782,4.78717327745353,above
6.39672102015927,6.19742984399947,2.42526499076822,100,6.71826876218725,3.11552083531137,4.66339395252613,above
6.4023732250351,5.14950279772486,2.22800900911035,95,6.71962725630702,19.5688439782167,2.8093455513199,above
6.45820083063889,8.31575441971518,2.18735559550255,91.6666666666667,6.7330452897294,28.7627102003969,8.33980073373993,above
6.47995405968275,4.49068766431985,2.24269509993563,89.4736842105263,6.7382736270582,30.6987731246398,1.57118918987054,above
6.48967526938188,6.97782152697866,1.90614858263882,89.4736842105263,6.74061009689669,7.52189034634512,5.94888609540943,above
6.46170886757202,7.2871513204772,2.06021686424235,100,6.73388843813791,12.7743677380398,6.52194039471379,above
6.46886155676751,4.32083195935621,2.17809113424501,94.7368421052632,6.73560757012731,33.205681997694,1.28243968510902,above
6.45898995021057,5.57487207572246,2.21874401411545,80,6.73323495275852,13.6881754160229,3.50419979869123,above
6.47597758760954,6.35676691971102,1.90556788157186,100,6.73731789136786,1.84081347234141,4.86678938047264,above
6.49399820786896,6.94826818414786,2.02382617651878,100,6.74164910497299,6.99522792797282,5.89251855472439,above
6.49963362397156,3.36214385273881,2.06434369545975,90,6.74300356395069,48.2717942694685,0.438811131855183,above
6.54404407083618,6.55827527588619,1.9729196116998,96,6.75367751018012,0.217468050275441,5.15553966125188,above
6.53341068584402,6.57734396852772,2.15167795016252,100,6.75112180115992,0.672440242871822,5.19959674278977,above
6.51510750138592,6.05534819725793,2.30268620684901,89.6551724137931,6.74672267391563,7.05681838757366,4.296749913366,above
6.51050396332703,6.97687245744219,2.38016937721231,85,6.74561622439362,7.16332401826597,5.92680022252141,above
6.51102668290791,8.76030775406402,1.94164566148708,100,6.74574185881284,34.5457203709623,9.07221002186779,above
6.5884349546051,8.57595727621963,2.01666324534719,100,6.7643467544656,30.1668353001697,8.67116304215484,above
6.56737657072922,8.23445427776643,2.33425376175934,75.8620689655172,6.7592854215352,25.3842259398885,8.08939965931686,above
6.59831302957153,5.79756671970338,2.35693161463087,75,6.76672092650137,12.1356217305766,3.76049182338719,above
6.57049328360146,9.07481664444552,2.0990727230957,100,6.76003451612802,38.1146932619856,9.56871731221546,above
6.63051347564537,9.66436788818057,1.94425169529296,100,6.77446022781944,45.7559497266523,10.5498478891252,above
6.66246098761308,7.5434386541976,1.9763039442582,100,6.78213873702127,13.2230067571495,6.77728948157074,above
6.6684223133606,8.49994100398195,1.91318229831041,100,6.78357152761397,27.4655473896995,8.45868663072284,above
6.67619755489952,6.99427909461167,2.07756941092241,94.7368421052632,6.78544028859177,4.76441173432204,5.79512823029555,above
6.66917897679444,4.06257104010671,2.37281009538098,70,6.78375338988685,39.0843902339026,0.630568330435721,above
6.70909170589193,9.19373281681478,2.13792898546132,91.6666666666667,6.79334632025197,37.033941699453,9.64265762773457,above
6.70503157196045,6.4937409867205,1.87572092208852,100,6.79237047663119,3.15122431523725,4.88393841489016,above
6.77698087478943,9.26271362030619,2.02153409771677,100,6.80966332198315,36.6790579971055,9.69780736616586,above
6.73004277241115,6.48882817112251,2.14167871523802,94.7368421052632,6.79838185970865,3.58414663094657,4.85076184137215,above
6.74923257037476,8.04127278529572,2.10632680096837,100,6.80299408241925,19.1435130060901,7.57041816352791,above
6.79169821715506,7.69729717788827,2.16166043861406,100,6.81320060053226,13.3339104856835,6.92204077252212,above
6.80404734180651,8.11456945530984,1.90896294954692,100,6.81616868353561,19.260919974072,7.64599362468735,above
6.80634503077136,8.19732823223613,2.13696327455612,100,6.81672092766271,20.4365661037777,7.78972573084007,above
6.8088681862559,9.41278110204326,2.15503496029693,96.6666666666667,6.81732736213639,38.2429626269387,9.93127254865657,above
6.80088972168129,9.53564188457755,2.1819605278373,100,6.81540975698096,40.2116822182521,10.1558137382573,above
6.69468595433214,8.38159781050926,1.95067563848463,94.4444444444444,6.78988393181863,25.1977742897039,8.22419517819955,above
6.85224901447375,8.25898137544657,1.72701722426029,100,6.82775384195086,20.5294985340058,7.8534947996418,above
6.81925434187317,9.1569574055816,1.73319900837874,100,6.81982365015906,34.2809190933666,9.46982959487163,above
6.81473311155781,9.34858820547196,1.95686946478524,100,6.8187369831092,37.1820150904622,9.81229083866592,above
6.83103659061432,8.4398616771986,2.03850521123713,100,6.82265548587348,23.5516976851619,8.19334958228848,above
6.84319050255223,7.14286004085716,2.03456346604075,100,6.82557664996124,4.37909098384971,5.89357012184683,above
6.86237132073975,6.10756127178943,2.10772371285289,100,6.83018671440383,10.9992597845748,4.0485397948758,above
6.90516296127319,8.42864328135368,2.03124875364417,100,6.84047158434705,22.062916235645,8.10091818725214,above
6.89108571994179,8.09078531518128,1.9050419429662,100,6.83708815257281,17.4094423432832,7.51874312922868,above
6.84150667196045,8.13126999561354,1.79886340700842,96,6.82517194524726,18.8520363349073,7.63874336745985,above
6.88340434858463,9.40646290715076,2.05651054939755,100,6.83524195307194,36.6542255952888,9.84708336080854,above
6.88012663662593,9.31208408824743,2.13843336138424,100,6.83445416272817,35.3475681490385,9.68381428214536,above
6.94127415455226,9.65188472544466,2.06133851588306,100,6.84915082453835,39.0506196778687,10.2232881254528,above
6.21942686075825,8.22924047564172,2.1095523291302,94.7368421052632,6.6756565288538,32.3150936554054,8.42118713135574,above
6.23311499208801,9.34101084176582,2.13156402067121,100,6.67894643895628,49.8610382388711,10.3688998981587,above
6.91629246361358,8.16418262115862,2.15122136095804,100,6.84314653400256,18.0427615533924,7.62351144299663,above
6.23490744388171,5.62069483869887,2.38409737201576,100,6.67937725052012,9.85119042601925,3.80462648827154,above
6.90852666366899,7.56537956072293,1.98276030856947,100,6.8412800422897,9.50785788391381,6.57485259804021,above
6.2432344010553,9.17269789450765,2.10055534470392,100,6.68137861505033,46.9222089908588,10.0620844763163,above
6.90515471924683,7.00762348425829,2.07600537890013,100,6.84046960339544,1.48394596758055,5.59429340302671,above
6.25936571011861,8.62332668855329,2.02389147621636,100,6.68525573716254,37.7667816183549,9.07720308389002,above
6.92509428260549,8.37165232121619,2.00230740370898,100,6.84526203045156,20.8886403502718,7.98085564488188,above
6.29304026583228,9.44587511142776,1.99007479492571,92,6.6933493372581,50.1003443870147,10.4951513816297,above
6.93217136304016,8.86468030739035,2.00892191406823,100,6.84696299005351,27.8773971839997,8.84360562014256,above
6.31556924033492,8.72582973897414,2.04991613328562,100,6.6987641231795,38.1637886771296,9.20293669479335,above
6.90877027209633,9.46068995677044,1.98510452301289,100,6.84133859300103,36.937393836657,9.91787997036797,above
6.32357973935761,9.44875356376746,2.2126192802037,100,6.70068942773902,49.4209601716406,10.4703007441468,above
6.92007055887604,9.26119962378544,1.8218872598496,100,6.844054590294,33.8309999152617,9.55491141169332,above
6.32621161193573,8.60182208959968,2.10647220482767,100,6.70132199210991,35.9711406645097,8.97376188834624,above
6.95344299673335,8.24185182479102,1.86412916156161,100,6.85207557707487,18.5290773026104,7.72411054718069,above
7.00504657805743,5.72004320534726,1.78945159417508,100,6.86447837621756,18.3439661448548,3.22515130373526,above
6.35948889581749,7.98235146740729,2.0165105417611,94.7368421052632,6.70932010885703,25.5187578463597,7.84842465131052,above
6.97290934440693,8.73902466131955,1.98704126753161,100,6.85675426785645,25.3282414797096,8.5820306453241,above
6.39036552316376,7.28110288678194,2.2125817679765,100,6.71674123346415,13.9387545264734,6.58118634651718,above
6.91640611708374,8.87746645313145,2.03613921583627,100,6.84317385034623,28.353747637864,8.88160962392183,above
6.39644044652485,8.60542183152113,1.95661825374877,100,6.71820132697552,34.5345415698571,8.9112887231785,above
