cruise,clust_id,chl,adg443,bbp555
loisel,5,1.80124055130056,0.086480000987649,0.00325709988828748
loisel,9,0.0124115805334385,0.00540950009599328,0.000269060001301114
loisel,9,0.0297030779402755,0.00631249998696148,0.000783100025728345
loisel,1,1.65500737691955,0.11663899756968,0.0038541000103578
loisel,9,0.0356697578786192,0.00644749985076487,0.000968239983194508
loisel,9,0.0385474170398368,0.00801450002472848,0.00103545997990295
loisel,2,0.045529009979929,0.0175230000168085,0.000964709994150326
loisel,9,0.00370819616584621,0.00900000010733493,0.000302979999105446
loisel,9,0.0410024522546759,0.00964200007729232,0.000939700024900958
loisel,2,0.0761220967024784,0.0165514999534935,0.00137217005249113
loisel,4,0.163907779989668,0.018248499953188,0.00192559999413788
loisel,9,0.00519241729496651,0.00237200002447935,0.000318020000122488
loisel,2,0.0483591876260137,0.0109065000433475,0.00154934998136014
loisel,1,1.54324938056031,0.124613501131535,0.00675179995596409
loisel,4,0.142694452802321,0.0346820000559092,0.00134007999440655
loisel,9,0.0280936416258125,0.0101875001564622,0.000629719972494058
loisel,9,0.0337089775741029,0.00296749995322898,0.000834190024761483
loisel,2,0.0610841124697793,0.0108180000679567,0.00130039002397098
loisel,4,0.107566539199892,0.0374509994871914,0.00102747997152619
loisel,5,0.675083010263469,0.054157501552254,0.00307609990704805
loisel,9,0.0215247721038137,0.00624900005641393,0.000816350031527691
loisel,2,0.0395363061935836,0.0166655001230538,0.000879020022694021
loisel,2,0.0501109570995558,0.0146430002059788,0.00112518999958411
loisel,4,0.22572854628615,0.0281454999931157,0.00105203001294285
loisel,9,0.0301423062897102,0.00686399999540299,0.00130405998788774
loisel,5,1.49946151845954,0.07090849801898,0.00478880002629012
loisel,4,0.271784783724796,0.0333215007558465,0.00298950006254017
loisel,5,0.934291621539904,0.0319564999081194,0.00470320007298142
loisel,9,0.0226896713763709,0.00422900001285598,0.00076250999700278
loisel,9,0.0333456678741772,0.00553050002781674,0.00105012999847531
loisel,2,0.0367654317702183,0.0173680001171306,0.000680819997796789
loisel,2,0.0483591876260137,0.0104419998824596,0.00111534999450669
loisel,2,0.0575214772200311,0.0133759998716414,0.000357900004019029
loisel,9,0.0137460503529728,0.00486699998145923,0.000680889992509037
loisel,2,0.015707911741231,0.0168239998165518,0.000372270005755126
loisel,9,0.0272389750241832,0.00440950004849583,0.00103988996124826
loisel,2,0.0915587771883677,0.00919299991801381,0.00043528999958653
loisel,9,0.0340815208029918,0.00633049989119172,0.0012001899885945
loisel,9,0.0208395166166244,0.00898599997162819,0.00048846999561647
loisel,2,0.0385515201790031,0.0143699997570366,0.000672180001856759
loisel,2,0.0572998310341915,0.00682149978820235,0.0010984500113409
loisel,2,0.0940693669672235,0.0133189999032766,0.00137176999123767
loisel,4,0.37963035233366,0.0402419995516539,0.00186364998808131
loisel,9,0.0233506588786899,0.00483250000979751,0.000522829985129647
loisel,2,0.035211691531747,0.0101589999394491,0.000727979990188032
loisel,2,0.0427506093895305,0.0118950000032783,0.00122674996964633
loisel,9,0.0729343191922338,0.00406249999650754,0.00122979999287054
loisel,2,0.148310044491215,0.00867899972945452,0.0011920999531867
loisel,9,0.0102227773987706,0.00580400007311255,0.000756709967390634
loisel,9,0.0345580950999836,0.00404349999735132,0.000666040010401048
loisel,9,0.052472748536581,0.0084900000365451,0.000721590011380613
loisel,2,0.0834979999051263,0.0110529999365099,0.00103943000431173
loisel,9,0.00697350447422744,0.00232049994519912,0.000488949997816235
loisel,9,0.0274390270815174,0.00401399994734675,0.000394639995647594
loisel,2,0.039590120321588,0.0114794999826699,0.000956820003921166
loisel,2,0.192991625893513,0.0131239998154342,0.00216726004146039
loisel,9,0.0176065697348261,0.00492900004610419,0.000684180005919188
loisel,9,0.0315193253820431,0.00455200002761558,0.000600940009462647
loisel,2,0.191932984592933,0.00970450020395219,0.000994430010905489
loisel,2,0.0478184566548643,0.0179149999748915,0.000896069977898151
loisel,4,0.245248071940464,0.0145125003764406,0.00220769993029535
loisel,9,0.0130405588552792,0.00616450002416968,0.000704879988916218
loisel,9,0.0198425309841978,0.00445200002286583,0.000484660013171379
loisel,9,0.0267681687785489,0.00478950006072409,0.000376020005205646
loisel,2,0.0315193253820431,0.0149540004786104,0.000719949981430545
loisel,2,0.0421735214971965,0.00906350009609014,0.00114370003575459
loisel,2,0.0699057114906913,0.021349000511691,0.000927590008359402
loisel,2,0.0963887218359359,0.0217824997380376,0.00185713998507708
loisel,2,0.130289493266104,0.0203325003385544,0.00075244001345709
loisel,1,1.08249493601334,0.136625500395894,0.00366451987065375
loisel,9,0.0333456678741772,0.00995350000448525,0.000711699976818636
loisel,2,0.037331804137987,0.010936499806121,0.00115699000889435
loisel,4,0.108413673468714,0.0289229997433722,0.00148088004789315
loisel,4,0.320383128099682,0.0371845001354814,0.00242919998709112
loisel,4,0.557128262213632,0.0157690003979951,0.00400519999675453
loisel,2,0.0319946265827817,0.018091999925673,0.000841710003442131
loisel,2,0.0496664865083798,0.00979299983009696,0.000954270013608038
loisel,4,0.167056739858131,0.0331025002524257,0.00150594994192943
loisel,2,0.0360978142154625,0.0127459999639541,0.000543919988558628
loisel,2,0.0390160450852719,0.0188904996030033,0.000746409990824759
loisel,5,0.778895530868128,0.0280494997277856,0.00341440015472472
loisel,4,0.271784783724796,0.0236620006617159,0.00151843996718526
loisel,9,0.0345580950999836,0.00715800025500357,0.000576449987420347
loisel,9,0.0427506093895305,0.0102579998783767,0.000247209994995501
loisel,2,0.0478184566548643,0.0208169999532402,0.000776159984525293
loisel,4,0.0711168367987216,0.0422809994779527,0.0012388700270094
loisel,9,0.0215247721038137,0.00565750000532717,0.000618720005149953
loisel,9,0.0233506588786899,0.00811849988531321,0.000808709970442578
loisel,9,0.0315193253820431,0.00339899997925386,0.000654650015349034
loisel,9,0.039590120321588,0.0074124998645857,0.000963089987635612
loisel,9,0.0302213803685407,0.00792050000745803,0.000919179990887642
loisel,4,0.277731271962993,0.0320599991828203,0.00175568996928632
loisel,2,0.136854644953087,0.0139440002385527,0.00157618997036479
loisel,2,0.0878212812843993,0.0223324997350574,0.00177779997466132
loisel,2,0.0310807513309013,0.0227710007457063,0.00110611002310179
loisel,2,0.0501109570995558,0.0112860000226647,0.000655170006211847
loisel,2,0.0810377070319544,0.0188130000606179,0.00131103998865001
loisel,4,0.65169613994192,0.0566085004247725,0.00136438003391959
loisel,9,0.0307238648578517,0.00630200002342463,0.000661155994748697
loisel,2,0.126066911283166,0.00740899995435029,0.00182881002547219
loisel,4,0.200093718132204,0.0153484999900684,0.00169145001564175
loisel,9,0.0315193253820431,0.00361099999281578,0.00102970999432728
loisel,2,0.0564022088724652,0.0250815004110336,0.00127713999245316
loisel,9,0.0545616651997742,0.0064779999665916,0.00118357998144347
loisel,2,0.0226896713763709,0.0136959998635575,0.000477120003779419
loisel,9,0.0347319676024139,0.00480900006368756,0.000655899988487363
loisel,2,0.0465460701637094,0.0196934998966753,0.000556739993044175
loisel,9,0.0319946265827817,0.00577250000787899,0.00125559000298381
loisel,4,0.248500965538224,0.027299499604851,0.00160315001267008
loisel,9,0.0179852722488384,0.00686400011181831,0.000783630006480962
loisel,9,0.0345580950999836,0.00806899985764176,0.000615919998381287
loisel,9,0.0382197415728861,0.00572249991819263,0.00129159004427493
loisel,2,0.154814452938485,0.0109385000541806,0.000580640014959499
loisel,9,0.0154658889146892,0.00442299997666851,0.000531889992998913
loisel,4,0.129636706905912,0.0261949999257922,0.00200243998551741
loisel,2,0.0579230729559025,0.0104704995756038,0.00135984999360517
loisel,4,0.407358624698392,0.0360904997214675,0.00236745999427512
loisel,1,3.2643466819114,0.181734502315521,0.00331672007450834
loisel,2,0.0465460701637094,0.00857399986125529,0.00127742002950981
loisel,2,0.0897714290921438,0.0063570000929758,0.00153701001545414
loisel,2,0.0351362092553687,0.0098019998986274,0.000954210030613467
loisel,5,0.923634206165596,0.0501219993457198,0.00193764007417485
loisel,9,0.0329293755374831,0.0142874997109175,0.000322709995089099
loisel,2,0.125843418090163,0.0158874999033287,0.000951149995671585
loisel,9,0.0327897249986063,0.00508999999146909,0.00081101999967359
loisel,1,1.51036345674124,0.111611502245069,0.0038851898862049
loisel,2,0.0427506093895305,0.0131209997925907,0.00147000997094437
loisel,2,0.0737049116126702,0.0112314999569207,0.00088939000852406
loisel,9,0.031676204333655,0.00811000005342066,0.000459490009234287
loisel,2,0.0575214772200311,0.019709499552846,0.000871919968631119
loisel,4,0.139928083674429,0.0231314999982715,0.00103744998341426
loisel,5,0.507456373588334,0.0699710005428642,0.00377459998708218
loisel,9,0.018614204450571,0.0061800001130905,0.000316360012220684
loisel,9,0.0333456678741772,0.00517149997176602,0.00063283002236858
loisel,9,0.0414812797012201,0.00880000018514693,0.00114233995554969
loisel,9,0.0356458055540723,0.00810000003548339,0.000652140006422997
loisel,4,0.209499213867817,0.0258789996150881,0.00173741998150945
loisel,2,0.0436899329359565,0.0140844999114051,0.00160237995442003
loisel,4,0.190259215292614,0.0228910003788769,0.00225059001240879
loisel,9,0.0297030779402755,0.007344999932684,0.000669349974486977
loisel,9,0.0345580950999836,0.00416600005701184,0.000965659972280264
loisel,2,0.0887752557123237,0.0157594999764115,0.00122095999540761
loisel,9,0.0226896713763709,0.00526800006628036,0.000607669993769377
loisel,2,0.0538545071655511,0.0134835002245381,0.00152896001236513
loisel,2,0.0337089775741029,0.0116524999029934,0.00104390000342391
loisel,2,0.0640484992949005,0.00750050006899983,0.0011418700159993
loisel,4,0.159294605923496,0.0359645001590252,0.00238339998759329
loisel,2,0.0645735328580534,0.0174179999157786,0.000396070012357086
loisel,4,0.543895370787134,0.0344909997656941,0.00249976996565238
loisel,2,0.0278150448801417,0.00935050006955862,0.000907380017451942
loisel,9,0.0486481479354406,0.00841450004372746,0.000927929970202968
loisel,9,0.0329293755374831,0.00900250009726733,0.000792649982031435
loisel,1,1.86092213096447,0.119157997425646,0.00365025998326018
loisel,9,0.0215247721038137,0.00915049976902083,0.000814500002888963
loisel,9,0.0356697578786192,0.00364949996583164,0.000392496003769338
loisel,9,0.0333456678741772,0.00421950005693361,0.000665909989038482
loisel,2,0.0453638853543799,0.018178999889642,0.000970199995208532
loisel,2,0.0575214772200311,0.0181200001388788,0.00103528000181541
loisel,5,0.778167386177701,0.0570604996755719,0.00390039989724755
loisel,9,0.00679393666826212,0.00376550003420562,0.000294569985271664
loisel,9,0.0290689173804278,0.00952900014817715,0.000524189992574975
loisel,9,0.0231375968523743,0.0076765000121668,0.000616514014836866
loisel,9,0.0315193253820431,0.00641750008799136,0.000777270004618913
loisel,5,0.753609330830415,0.129965501837432,0.00292041001375765
loisel,9,0.0433218920303237,0.0111070000566542,0.000730679981643334
loisel,2,0.0796426726441417,0.0182835003361106,0.00133416998141911
loisel,9,0.00968647587803394,0.00284749999991618,0.000329009999404661
loisel,2,0.0470289556207764,0.013164000120014,0.000903089996427298
loisel,2,0.0658852440959103,0.0134834998752922,0.000792509992606938
loisel,5,0.698338579250119,0.0509529998525977,0.00341323000611737
loisel,9,0.0265734469370666,0.00673200003802776,0.000805549992946908
loisel,2,0.035211691531747,0.0154464999213815,0.00108136000926606
loisel,9,0.0400464992418754,0.00556149997282773,0.000874920020578429
loisel,5,1.34348006686369,0.0854035010561347,0.00411840004380792
loisel,9,0.0122464294052603,0.00450250001449604,0.000177670000994112
loisel,9,0.0191285516187722,0.00545500009320676,0.000352627990650944
loisel,2,0.113694785014441,0.0206809998489916,0.000967620027950034
loisel,9,0.0267681687785489,0.00306350004393607,0.000654859992209822
loisel,9,0.039590120321588,0.00688499992247671,0.00042858999222517
loisel,2,0.0470289556207764,0.0121235002297908,0.000851860007969663
loisel,2,0.0796426726441417,0.012978000100702,0.00195375998737291
loisel,4,0.152458433106111,0.020023999735713,0.00170524994609877
loisel,9,0.0302213803685407,0.00984399998560548,0.00040414000977762
loisel,4,0.277731271962993,0.0189509999472648,0.00102994000189938
loisel,4,0.411278771850119,0.027496499940753,0.00219314993591979
loisel,9,0.035211691531747,0.00924549996852875,0.000772230006987229
loisel,9,0.0538545071655511,0.0117500000633299,0.000250904005952179
loisel,2,0.0817944413693152,0.0155985001474619,0.000919724021514412
loisel,2,0.0356697578786192,0.0169625002890825,0.00088423999841325
loisel,9,0.0443473926413533,0.00668349990155548,0.000418800002080388
loisel,4,0.134897418742412,0.0362105006352067,0.0015951000386849
loisel,2,0.134897418742412,0.0111354999244213,0.000867459981236607
loisel,2,0.0280936416258125,0.0174920000135899,0.0003227120032534
loisel,2,0.0340815208029918,0.011178000131622,0.000687520005158149
loisel,9,0.036073763520943,0.00837850000243634,0.000426670012529939
loisel,9,0.0333456678741772,0.00784750015009195,0.000654600007692352
loisel,9,0.0395363061935836,0.00500449995161034,0.000784949996159412
loisel,4,0.221153180503343,0.0158960002008826,0.00212684005964547
loisel,2,0.0360978142154625,0.0108629998285323,0.000998000032268465
loisel,2,0.0356697578786192,0.0144419998396188,0.000851578028232325
loisel,2,0.0490447786407052,0.00998800003435463,0.000951031972363126
loisel,4,0.341361375965861,0.0225639997515827,0.00184350005292799
loisel,9,0.0647259260051369,0.00826649984810501,0.000514009996550158
loisel,5,0.907932973151593,0.0235380004160106,0.0021560299792327
loisel,9,0.0183984421662326,0.00546400004532188,0.000545379996765405
loisel,9,0.00750575443203647,0.0078905001282692,0.000242415993852774
loisel,9,0.0128585448262487,0.00261999992653728,0.000312399999529589
loisel,9,0.0208395166166244,0.00680749991443008,0.000698349991580471
loisel,2,0.0272389750241832,0.016030500177294,0.000725880003301427
loisel,2,0.0360978142154625,0.0152649998199195,0.000887650006916374
loisel,2,0.0345580950999836,0.018078499706462,0.000321070001518819
loisel,9,0.0419578208685679,0.00577200000407174,0.00109514998621307
loisel,5,0.507456373588334,0.0773955024778843,0.00204142002621666
loisel,2,0.0885007562020447,0.00787499983562157,0.00115217000711709
loisel,9,0.0340815208029918,0.00887499970849603,0.00092421802401077
loisel,2,0.0876462293153765,0.0140164999756962,0.00208346999716014
loisel,9,0.0391438234739061,0.00663399987388402,0.000765489996410906
loisel,2,0.0501109570995558,0.0100054998183623,0.000529789991560392
loisel,9,0.00519241729496651,0.00332850002450868,0.000446520003606565
loisel,2,0.0303306973856756,0.00949550000950694,0.00117185997078195
loisel,9,0.0333456678741772,0.00702399993315339,0.00046745000872761
loisel,2,0.0940693669672235,0.0127990003675222,0.000984010024694726
loisel,4,0.174675667481693,0.0220010003540665,0.000944689993048087
loisel,5,0.974893615563925,0.0363074997439981,0.00177564995829016
loisel,9,0.0124115805334385,0.0043455000850372,0.000506649987073615
loisel,9,0.0239661395027088,0.00524450000375509,0.000657459982903674
loisel,2,0.0658852440959103,0.010250500170514,0.00156032002996653
loisel,9,0.0428484762811317,0.00299449992598966,0.000909660011529922
loisel,2,0.0546079953450304,0.0112590001663193,0.00115576002281159
loisel,9,0.0302213803685407,0.00714899995364249,0.000781830007326789
loisel,9,0.0477521211282428,0.00365750002674758,0.000728760001948103
loisel,4,0.140056936989373,0.0228670006617904,0.000748980004573241
loisel,9,0.0153230906769935,0.00453699997160584,0.000395070004742593
loisel,9,0.0274390270815174,0.0051814999897033,0.000458490001619793
loisel,9,0.0102227773987706,0.00201900000683963,0.000301260006381199
loisel,2,0.0377463505167895,0.0127875002799556,0.000649070003419183
loisel,4,0.595178652253919,0.0134499999694526,0.0041496999328956
loisel,2,0.070989811246552,0.00919549993705004,0.00151982001261786
loisel,2,0.0539052402758587,0.0149845001287758,0.00112795003224164
