"sample_id","station_id","project","station","datetime","date","time","lat","lon","depth","wavelength","ag"
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,743,-0.04797149
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,744,-0.04525395
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,745,-0.04136188
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,746,-0.03795344
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,747,-0.03394622
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,748,-0.03104444
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,749,-0.02653056
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,750,-0.02512573
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,751,-0.02132578
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,752,-0.02024337
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,753,-0.01692705
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,754,-0.01662766
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,755,-0.01273559
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,756,-0.01004108
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,757,-0.00925806
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,758,-0.00518175
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,759,-0.00327026
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,760,-0.00128968
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,761,-0.00168119
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,762,0.00198058
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,763,0.00426055
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,764,0.00455994
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,765,0.00674779
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,766,0.00930412
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,767,0.01068592
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,768,0.01167621
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,769,0.01344952
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,770,0.016121
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,771,0.0168119
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,772,0.01858521
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,773,0.01964459
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,774,0.02102639
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,775,0.0221088
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,776,0.02277667
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,777,0.02425059
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,778,0.02335242
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,779,0.02413544
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,780,0.02931719
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,781,0.02841902
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,782,0.02917901
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,783,0.02927113
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,784,0.02934022
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,785,0.03198867
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,786,0.02952446
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,787,0.03136686
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,788,0.03251836
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,789,0.03171231
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,790,0.03180443
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,791,0.03069899
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,792,0.03076808
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,793,0.03046869
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,794,0.02887962
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,795,0.03033051
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,796,0.03138989
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,797,0.02844205
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,798,0.02862629
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,799,0.02646147
"wiseman-37","wiseman-MAN-F03.5-2019-08-20T16:54:00Z","wiseman","MAN-F03.5","2019-08-20T16:54:00Z","2019-08-20","16:54:00",49.1774,-68.0945,0,800,0.02586269
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,200,76.81066932
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,201,76.99963047
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,202,77.20634775
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,203,77.65849574
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,204,77.88184068
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,205,77.3706668
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,206,76.23017514
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,207,76.43002948
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,208,76.19738042
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,209,75.96661982
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,210,75.15377597
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,211,74.76212779
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,212,74.0303956
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,213,73.35156332
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,214,72.41520958
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,215,70.77885899
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,216,66.71249795
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,217,59.56488412
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,218,51.32412831
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,219,44.22501566
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,220,38.46419934
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,221,33.95506352
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,222,30.52400806
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,223,27.92449681
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,224,25.9711613
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,225,24.47980759
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,226,23.32789305
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,227,22.43794476
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,228,21.71203916
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,229,21.11480217
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,230,20.61122819
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,231,20.16670313
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,232,19.77196893
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,233,19.4133688
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,234,19.08498403
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,235,18.77640506
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,236,18.4808841
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,237,18.20749497
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,238,17.94790081
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,239,17.69979862
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,240,17.46330355
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,241,17.2377247
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,242,17.02766807
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,243,16.82967916
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,244,16.643781
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,245,16.4705954
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,246,16.3096157
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,247,16.16238491
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,248,16.01976012
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,249,15.8856334
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,250,15.7621926
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,251,15.63794575
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,252,15.52240424
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,253,15.41089298
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,254,15.29802295
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,255,15.18996619
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,256,15.08177125
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,257,14.9711121
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,258,14.85706754
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,259,14.74323025
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,260,14.62163185
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,261,14.5033728
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,262,14.3769381
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,263,14.24126837
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,264,14.10170657
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,265,13.96018722
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,266,13.8163879
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,267,13.66480444
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,268,13.50914467
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,269,13.35191886
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,270,13.18469803
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,271,13.01867476
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,272,12.84348555
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,273,12.66958602
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,274,12.49886463
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,275,12.32821233
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,276,12.15716852
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,277,11.98699985
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,278,11.81339971
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,279,11.6384408
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,280,11.46490975
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,281,11.29538592
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,282,11.12427302
"wiseman-38","wiseman-MAN-F0-2019-08-20T18:00:00Z","wiseman","MAN-F0","2019-08-20T18:00:00Z","2019-08-20","18:00:00",49.2358,-68.1128,0,283,10.95903277
