"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"151",0.584430891413413,0.580420247681051,0.556802970412006,0.511409017567609,0.469014122023379,0.433508472726073,0.399849490633255,0.366089206876247,0.336634476250594,0.311128716872122,0.28768480489142,0.267998906184954,0.254396449742231,0.244486136011774,0.234816953228725,0.225991910756043,0.220130134431774,0.21536957685946,0.210442570642464,0.203110887593375,0.19505152645864,0.187923507352472,0.181198898063516,0.175280656439515,0.168600213559897,0.162155992708854,0.157943569557194,0.154378296352537,0.151152741059404,0.147969035370552
"152",0.575654214168864,0.570042108358782,0.547349054763144,0.505497721376615,0.464396120447107,0.427587875060755,0.393796283324978,0.36262803672912,0.336564668489818,0.313452708850242,0.29005633574319,0.269436753832648,0.254155115626263,0.243962161920002,0.235544508898831,0.228357562130336,0.22182617352522,0.216071207920411,0.209695040196954,0.203000945631484,0.19641536003178,0.189983830794809,0.183677540957214,0.176289758463744,0.169797366132229,0.164005981021856,0.159440628417638,0.155382101637028,0.15257948840988,0.150100563799574
"153",0.575100671815967,0.568550143994361,0.544465879868616,0.500822393528617,0.459270806439847,0.424065660881665,0.39063297673431,0.358688661809919,0.331107325638375,0.307298546139807,0.285343287733806,0.266957274399944,0.252189588402978,0.239468801345062,0.230076476834433,0.223023941172559,0.218388857956424,0.213859211598346,0.207950778240042,0.201094715215986,0.194072067504729,0.186733648898189,0.180037186999161,0.173489473544125,0.167201634264111,0.16247891811453,0.157556564028955,0.154107135176866,0.151477171655218,0.148695007998
"154",0.564611432456682,0.559072501084181,0.536048008193071,0.493981429015917,0.454801114734772,0.420422973424522,0.386955492565077,0.355048572888866,0.327372789207028,0.302591402620606,0.280814543050218,0.263637288339555,0.24958427877897,0.237147111642327,0.226489601580699,0.218834142870512,0.214175628960688,0.210454081741212,0.205505879663102,0.198737459133617,0.191160357394795,0.184295486419787,0.17815452181623,0.171677186122267,0.165535355627883,0.160618072075321,0.155931546563785,0.151163745509239,0.14723375928988,0.144799836920135
"155",0.560015338858404,0.555974133203926,0.534191113483393,0.49242937884202,0.450241372430997,0.414147758978154,0.381114167031753,0.350097098460237,0.324146539423988,0.302588722692952,0.283468127817006,0.265697356503114,0.250448056444736,0.237173170706425,0.226384961746333,0.218068703704001,0.212762049657396,0.208085510630474,0.202547875273749,0.196085889613663,0.188994346842499,0.18200648865575,0.175798551808961,0.170984962110932,0.166398464304551,0.16104164943314,0.154931578210402,0.149759499786483,0.146234946256903,0.143475857058203
"156",0.556449464304174,0.552507298974907,0.530639538501835,0.489574492375735,0.448356367476681,0.412850610784279,0.380920707690022,0.350265477977787,0.322182973246252,0.299813182091746,0.281662803893752,0.263856976811205,0.247632552849533,0.234843652853612,0.225490439526504,0.218598850646001,0.212425933203828,0.208016648954697,0.201835214470185,0.194897419230598,0.189030997814794,0.183286050467903,0.177454521710302,0.170150651250437,0.163706846471598,0.158374840005841,0.154332579815513,0.150958621446177,0.148504342127817,0.146351435750291
"157",0.550660969894524,0.544743070020798,0.522308060750352,0.481541308250308,0.440844869434839,0.407582986983545,0.376552755835888,0.345480044364182,0.318052901044385,0.294091720020791,0.274494043249429,0.257947803643879,0.244291970627348,0.232089567034978,0.221700658334458,0.214295212473125,0.209137109271471,0.204237846603013,0.197569212876446,0.191394070939177,0.185358906478247,0.179490495359398,0.17373469706738,0.167060230437752,0.161547115490559,0.155826166025462,0.150898715644295,0.147105248178349,0.144013461502852,0.141040782640716
"158",0.543501123135105,0.538922626432554,0.517490879780032,0.477624725716844,0.439898227455537,0.405014070446699,0.372072536071265,0.341751936956007,0.31658473260244,0.294337425799406,0.272927456514229,0.25572183505282,0.241020508365239,0.229123663202708,0.219271448093835,0.212373672952311,0.207716564785103,0.203030862467714,0.197444059252097,0.190581866636451,0.184480723372005,0.177932204803032,0.171930922847034,0.16637461240262,0.160974338231757,0.156587019838123,0.151042830476761,0.146313507520252,0.143792156759972,0.141818943627118
"159",0.540915921792383,0.534616752931819,0.511588249290255,0.470235762677756,0.431291604970579,0.398012664846775,0.366198254959465,0.33583921273828,0.311621506976867,0.290957437953617,0.270711139830403,0.251721989267998,0.235760872932532,0.223966796430218,0.215362742197078,0.209082990694873,0.204954179428486,0.201595589562053,0.19639947681185,0.188974742122823,0.181078588581307,0.174666505932696,0.16890230806781,0.163473159833646,0.158291394585157,0.153510602187709,0.149077973219149,0.145324513763629,0.142823473984975,0.139708064799474
"160",0.53400614143798,0.52891077206915,0.506851505873184,0.466075854336203,0.426863561631581,0.392819556037857,0.361562956948097,0.332054902491649,0.306973388891129,0.285642831214906,0.265870958777216,0.248480653699305,0.234710202452316,0.222766587373899,0.213468292770472,0.206825102407901,0.202665115423612,0.199614592847167,0.194484110199631,0.188261084016033,0.180744525575112,0.174319374252896,0.168396984055595,0.162476654876059,0.157459141879889,0.151965024773895,0.146895838966657,0.1422488317713,0.139975113931709,0.137661851209868
"161",0.523762431265875,0.520749104966712,0.500615981752221,0.461377629834864,0.422170916798029,0.388755827690986,0.359368508014635,0.332035547707917,0.307285044275524,0.283503507155379,0.263621575282632,0.247881182268458,0.235015277897425,0.223543889942151,0.214073706686871,0.207228221352222,0.203038210209818,0.199222515421299,0.194019663421373,0.187323829544351,0.179744314220856,0.172613548008361,0.166347443371832,0.161479248052724,0.156041527569597,0.150567800303787,0.145621372552671,0.142310393503842,0.140573201560886,0.138476921080099
"162",0.522673548358873,0.517554250543856,0.496502017591277,0.45753866555655,0.418465196751821,0.387191130761237,0.358895655854581,0.329933735948427,0.303555235770256,0.280825316441053,0.261340499795028,0.244820007715017,0.231259519823653,0.220638943165721,0.212154188620202,0.206433934116993,0.202224628685956,0.197514419399036,0.191940511556277,0.185123398490772,0.178433115841232,0.172182547653958,0.166786328257429,0.162068248707568,0.156876113216112,0.150947188421168,0.145469502115613,0.14184791030593,0.139626901744627,0.137351107489393
"163",0.517252996306493,0.51178933641323,0.490987564001524,0.452524931111808,0.413398518888515,0.380815654440305,0.352644251315637,0.326065908391069,0.300673287319161,0.277558407471491,0.25704843535522,0.240645953136289,0.227415694694777,0.217151482629983,0.208900325902676,0.202500401318605,0.197585034699869,0.193388505926018,0.189047600027639,0.183280340567531,0.177066546610963,0.171297625207691,0.165944177537772,0.160476966811685,0.155300915506467,0.150216937063447,0.14484085079048,0.139836829359922,0.136849279279913,0.134843807595312
"164",0.510381193516416,0.506301873290659,0.485413024700595,0.445430041087728,0.408720265835999,0.3794813449171,0.351820066599017,0.323724870250238,0.29859606177838,0.276306174533471,0.256388456589233,0.240660388352351,0.227982762677535,0.218113641488532,0.20989270935887,0.20318537053346,0.198059365692037,0.193123816722666,0.187673492822511,0.181559299814086,0.174692249235325,0.168350052612314,0.16244484516055,0.156453904758219,0.15071108436038,0.145754784431417,0.141645678156867,0.138595513152125,0.136799949626304,0.135092842136318
"165",0.50731048597213,0.50065521885387,0.478786962326665,0.440129475469183,0.40263535033941,0.371469547447512,0.344016691175454,0.317335400317749,0.293431438990204,0.272726410525356,0.253940750986426,0.237799494660326,0.224272673485361,0.212658808912708,0.204070855193323,0.198320333436428,0.194224937784982,0.190407034003789,0.18518404200437,0.17914353279608,0.173681988847879,0.167977193795567,0.162941144453513,0.156815123535942,0.150302650586582,0.145388184233876,0.140858349379804,0.138221703264184,0.136188032813527,0.133816002693951
"166",0.502902318353418,0.497532925960937,0.476322968332846,0.437136005523472,0.3988046427151,0.368910173533042,0.34223599776677,0.315118649579713,0.290492700472683,0.270250694820203,0.25177905825063,0.235829452157662,0.222462852835028,0.211550507352947,0.203284456973939,0.19717335714293,0.193143457667496,0.188475305745273,0.182715977957581,0.177007702156155,0.170460506137514,0.164268331567382,0.159004196691558,0.154668432009824,0.150451226196044,0.14561929716136,0.140851697654855,0.136754919894665,0.134237586849802,0.132297110974578
"167",0.494486064787074,0.490432814741488,0.470271189814219,0.432059377477195,0.394307640721668,0.363113938386236,0.335635576621627,0.308977825305514,0.285831238013237,0.266207297747769,0.247935173610673,0.231302952996217,0.217428760540612,0.206841489716041,0.198956197201249,0.193455662934048,0.189322055066783,0.184175580236639,0.179272688332206,0.174429316411077,0.168671159197773,0.161727116190897,0.154831424482677,0.149687529315001,0.145822484294288,0.142353833436398,0.138632311099847,0.135711460825379,0.133698854883519,0.130486848914545
"168",0.495606126171759,0.488976870346773,0.467710594144935,0.430047617487669,0.394420776640782,0.363293055882004,0.334576490885353,0.308691885441976,0.286495843287518,0.266135896885008,0.246892496572039,0.230355278217654,0.21855071994853,0.208991295779129,0.200519772162218,0.193907972150443,0.189618665976086,0.186650844310499,0.181056808633166,0.174345195454496,0.167484929918801,0.163151237316757,0.159418386757915,0.154680623551324,0.148797024838351,0.142549983267552,0.1384523191175,0.135451618264443,0.133718966550342,0.131913555476954
"169",0.484575143773572,0.48013490157228,0.460338082344615,0.423149898705472,0.386480935210614,0.356038575758098,0.327791082073967,0.301525961002707,0.27903614698602,0.260414154287316,0.241627367840714,0.226036342244866,0.213960108626407,0.204224081628271,0.195730948262342,0.189271624721307,0.185544459955487,0.182507611927702,0.177958395125956,0.170572565203637,0.162974939351079,0.157892926603881,0.15417529877292,0.149320756642108,0.143081367084747,0.138657595247674,0.136456316159255,0.13504907489784,0.132656302967491,0.129386892869889
"170",0.481273736830798,0.475089426599404,0.455318105958665,0.420907869789844,0.386274995859259,0.355683859217526,0.327395332332431,0.301056520141237,0.279688014227572,0.260325607626268,0.24112852576718,0.224511700864472,0.211304518613638,0.20190866423565,0.195417634836586,0.18969982373452,0.184553938156374,0.180518922230767,0.176721122547681,0.172260626764688,0.166353026649108,0.159917741439442,0.153485238265478,0.148029739390022,0.143844176911206,0.140027899333751,0.135405693046475,0.131183378287889,0.128673043204056,0.126245479259262
"171",0.476431744758125,0.472328850857208,0.453600699887031,0.418659710851375,0.383776457911422,0.354596503289327,0.32743840349379,0.300751800357102,0.277125841207891,0.257683142248507,0.240349484254103,0.224896298361091,0.212370881490066,0.202285742865867,0.195354130576467,0.189375583881199,0.185428116645321,0.182244704849763,0.177905417481531,0.17214222231998,0.165006916253729,0.158741299576534,0.153027695993499,0.147652784097079,0.143431437897753,0.139461786317075,0.135442399511916,0.131732879006031,0.129763116811914,0.127932257538684
"172",0.469259787116047,0.465585787530317,0.447031652223614,0.411902792550561,0.377274295553013,0.349314911125237,0.322979580236599,0.296313331938278,0.272455312558369,0.252633516886221,0.235755061083846,0.221498783652516,0.209055725204402,0.19948155964884,0.191718573422253,0.186425794263918,0.182292430783555,0.178275966944562,0.17417074743239,0.169221898696643,0.163267332622075,0.157229822048587,0.151594733745202,0.147050862643623,0.142414168090986,0.138001203231252,0.134899167772568,0.132056674397842,0.129345730761327,0.126624042359655
"173",0.466334309350206,0.459552349852599,0.440331031650681,0.407865894155149,0.374386190374202,0.344191281273385,0.316929757121133,0.292137674442079,0.269898930649879,0.249784734591913,0.232183250948742,0.218698249114498,0.207698003408591,0.198753034787381,0.190689949442555,0.184736415977873,0.18102437181474,0.176140900015299,0.171750119114589,0.166570698762725,0.160507138706765,0.153823156733787,0.147760032886328,0.143551868187562,0.139657964937831,0.135754707601081,0.132139315333893,0.129188543318973,0.126417804869015,0.123703319499997
"174",0.464848901196822,0.457319491627558,0.437072198487112,0.402609823823847,0.369891339467553,0.341904536249807,0.315910702322274,0.29091302184158,0.269194619640059,0.250632970634469,0.233574165969649,0.218321451835923,0.205881905517241,0.196957477176119,0.190608914118454,0.18520424577521,0.180763413059341,0.176539054848783,0.171527642019004,0.165894408047263,0.159997958450071,0.154541195344179,0.149640553740799,0.144234563744013,0.138956785971497,0.134712656143098,0.131483125454694,0.129073328132972,0.126883359550574,0.124039190534772
"175",0.457478372276298,0.452140629491006,0.432870250588345,0.398299357413925,0.363910143548051,0.335442139384734,0.309449312153746,0.284801617670806,0.26456497884571,0.246487281345259,0.228728791134286,0.213359694652155,0.202157865452447,0.194298118065276,0.186844840489582,0.180458287707662,0.175928211727787,0.173360838612733,0.169568778182422,0.164106861649946,0.158216203941401,0.152096177032378,0.147149622498504,0.142471841843862,0.1381457155568,0.134006679982584,0.128834241357735,0.125006456463931,0.122631883576852,0.121533733290297
"176",0.455149691321709,0.448121540572768,0.428424461565481,0.394711639499141,0.36142765773374,0.333660931012319,0.309618808546667,0.285792496112711,0.264102420429838,0.244680206549936,0.227804794008304,0.21412982601263,0.202371242482265,0.19283969629204,0.185328193212204,0.179374196740664,0.17571186079513,0.173134240387035,0.169264162333184,0.163537015805638,0.156939276996592,0.151618335058365,0.147260796732922,0.142560722207064,0.137477598815918,0.133424603689723,0.129859971022677,0.126222123059347,0.124029308456152,0.122858835680127
