"","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5","3.6","3.7","3.8","3.9","4","4.1","4.2","4.3","4.4","4.5","4.6","4.7","4.8","4.9","5","5.1","5.2","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6","6.1","6.2","6.3","6.4","6.5","6.6","6.7","6.8","6.9","7","7.1","7.2","7.3","7.4","7.5","7.6","7.7","7.8","7.9","8","8.1"
"24",2.09275273325113,2.08546127074309,2.08308345239743,2.08561927821415,2.09306874819324,2.10058921982656,2.10804014642553,2.11677078676645,2.13021093190487,2.13383597357838,2.13510511702671,2.13359585063302,2.13030500621399,2.12484220051012,2.11720743352141,2.10214005581272,2.0910934916418,2.08000998421781,2.06888953354074,2.05676396137802,2.0458205625018,2.03544057566682,2.02562400087309,2.01637083812061,2.00901761825577,1.99956208123059,1.98981681580391,1.97597421542518,1.96642684484322,1.95838232845003,1.95184066624562,1.95124276884639,1.9458694561149,1.93906648422779,1.93083385318507,1.91582413549607,1.90824018510868,1.90262924985367,1.89899132973103,1.9009638067085,1.89773758250438,1.89382619472485,1.88881024790461,1.88362612565435,1.87796464764339,1.87182581387172,1.86364760276413,1.85741400389913,1.85182236091647,1.84687267381615,1.85014255595789,1.84262347435472,1.83194645743692,1.81811150520448,1.79239627134343,1.77603028452596,1.76076042589651,1.74658669545508,1.73494449968933,1.72236624548373,1.71015475332547,1.69831002321455,1.68610323326701,1.67575379457625,1.66642234249395,1.65810887702012,1.65303872247461,1.64539805164162,1.64740822075732,1.64829511155032,1.63927623554401,1.4769833968223
"25",2.04483434512553,2.09127312942511,2.11543692133371,2.1173257208513,2.09693952797789,2.08452130770886,2.08094879334297,2.07779567922723,2.07507260935339,2.07273450814454,2.07080452445079,2.0743655715814,2.07142553025211,2.06668080213885,2.06013138724164,2.0493881551887,2.03965269260776,2.02908216429191,2.01767657024116,1.99943967771311,1.98791809216599,1.97927963031618,1.97352429216369,1.97065207770851,1.97568189099494,1.97358455466031,1.97116665238879,1.96693180026264,1.96417826420085,1.96180864459123,1.95982294143376,1.96624757699375,1.96170889718249,1.95225396175648,1.93788277071572,1.90495994438177,1.8897012718298,1.87820280648929,1.87046454836025,1.86818559192083,1.86631678935889,1.86696650512215,1.88696051780095,1.88873193739954,1.88468480787956,1.874819129241,1.84640572093109,1.83191079434542,1.82071878035804,1.81282967896895,1.81877949710448,1.81213853642788,1.80351707283731,1.79291510633278,1.77751905534281,1.76417696378736,1.75022660956663,1.73566799268063,1.72086120516002,1.7049363521999,1.68822026475643,1.67071294282961,1.64739880757725,1.63355131821785,1.6233941668995,1.61692735362218,1.62869896876895,1.6207010316369,1.60126532795822,1.57966280995078,1.5634506650307,1.34179588109348
"26",2.04108404486347,2.04655746974369,2.0516884021844,2.0564768421856,2.06092278974729,2.06426474257523,2.06648059979668,2.06778253145144,2.06849726815795,2.06724115879479,2.06472478622302,2.06295885231987,2.05719950738935,2.04930455680637,2.03927400057092,2.01242160372196,2.00072206478896,1.99284728248332,1.98879725680504,1.99755580217438,1.99882681023637,1.99835182320987,1.99613084109486,1.99216386389135,1.988975037984,1.97900577222031,1.96567928677878,1.93459813479275,1.91749655756088,1.90381593277969,1.8935562604492,1.88983518211037,1.88512753813529,1.88178214149124,1.87979899217821,1.88565859184438,1.88214862324398,1.87587723010247,1.86684441241987,1.84550816642065,1.84022417691564,1.83915200667255,1.85753816099211,1.86134179092472,1.86180269265555,1.85892086618457,1.85146495056864,1.84257557410817,1.83122583666948,1.81741573825257,1.79446963569628,1.77913345904672,1.7646845081165,1.75112278290563,1.73910281458327,1.72703152397985,1.71552823109705,1.70459293593486,1.69644394593333,1.68572236960538,1.67444161319141,1.66260167669143,1.65020910973493,1.63724396736596,1.62371379261745,1.60961858548938,1.590333777305,1.5779414016782,1.56732372944766,1.55828380601274,1.55066108445288,1.31495458009704
"27",2.01034815219385,2.03200223420832,2.04628503730351,2.05319656147943,2.05273680673607,2.05181000364223,2.05061653179276,2.04723273201335,2.03952692354265,2.03652642830721,2.03359520753761,2.03556475129604,2.0310361232597,2.02447342042274,2.01587664278518,1.99485593892498,1.98403197151481,1.975390617834,1.96893187788256,1.97121496831567,1.96742139826412,1.96174315317936,1.95418023306139,1.94473263791021,1.93059222139531,1.92016801642286,1.9096516451424,1.89813156138142,1.8876169565237,1.87743933206137,1.86759868799444,1.85639885331693,1.84793393487478,1.84092604731743,1.83537519064488,1.83195936578097,1.82887779130048,1.82682182225492,1.82579145864429,1.82944706276581,1.82691124638579,1.8227260628347,1.8140631611743,1.80723739619692,1.80016369414574,1.79284205502077,1.78493953445925,1.77730531847276,1.7696617463051,1.76200881795628,1.75454713915159,1.74677348804985,1.73888988445867,1.73089632837804,1.72584434686952,1.71630675475663,1.70517091911051,1.69243683993115,1.66884000694263,1.65676122469597,1.6477917296144,1.64193152169793,1.6462043721784,1.63922146695381,1.62907189527848,1.61575565715239,1.58605395082957,1.57450189043489,1.5835436487133,1.59360142969153,1.58871645482256,1.48217819492364
"28",1.99799673442281,2.00978219728826,2.01505350498554,2.01381065751464,2.00605365487557,2.00076161467134,1.99819513537551,1.99585245205106,1.99561507662273,1.98951511156981,1.98164452149901,1.95718351095866,1.95109642893753,1.94969039736323,1.95296541623573,1.98942673482574,1.99701305870649,1.99771166724887,1.99152256045289,1.96195248812957,1.94626277128375,1.93391259864573,1.92490197021553,1.91923088599313,1.92717802476202,1.91796374117985,1.90552786886067,1.87563941024152,1.85966572613065,1.84717026276538,1.83815302014572,1.83809359103185,1.83376569213417,1.82929761670301,1.82468936473837,1.81970640400398,1.81497165591458,1.81024596881037,1.80552934269134,1.80032811691625,1.79610928792278,1.79226028439213,1.7916304514437,1.78785806060909,1.78304366265531,1.77718725758234,1.77078882982824,1.76257315194274,1.75295718865835,1.74194093997504,1.72253620831173,1.71227297018398,1.70411376776882,1.69805860106626,1.70305444673526,1.69732504289926,1.68933605454178,1.67908748166283,1.66581869498004,1.65136718992464,1.635042595218,1.61684491086013,1.59038466806925,1.57511910078322,1.56368962889493,1.55609625240438,1.56159705619075,1.55600459694233,1.56049426847091,1.56328691038269,1.55478077728962,1.34491983067985
"29",1.98777012481736,1.9757514677391,1.96945711871325,1.96888707773979,1.97404134481874,1.9775376313219,1.97916168310618,1.98097035605223,1.98430141835822,1.98348963890384,1.98144443327493,1.97691807145888,1.9728543233442,1.96810033800352,1.96265611543684,1.95989739060379,1.95247455293803,1.94299144662751,1.93144807167221,1.90994667486858,1.89632975020436,1.88554985554294,1.87760699088433,1.87250115622852,1.87724328821409,1.87083904040812,1.86279656967386,1.84527313410506,1.8355553725344,1.82789167147243,1.82228203091916,1.8243687977953,1.82053284344337,1.81502507914969,1.80784550491427,1.79687542777126,1.78774213052287,1.77828518973455,1.76850460540629,1.7563585467991,1.7479146607337,1.74063928978626,1.72989790000843,1.72603800822297,1.72564301397194,1.72871291725534,1.74732337275318,1.75067500921323,1.74883838431713,1.74181349806487,1.71921678401022,1.70709554173763,1.69499301039149,1.68290918997179,1.67098825126788,1.65887929352486,1.64671873171837,1.63450656584841,1.62209059668818,1.6098385005688,1.59761213664131,1.58541150490571,1.57077841239245,1.56119855741329,1.5538409049475,1.54870545499508,1.55608360627293,1.54908830532325,1.53848963842335,1.52541507600915,1.51078367204512,1.38996785330334
"30",1.92443662823228,1.94320326182447,1.95351518814493,1.95537240719366,1.94877491897067,1.94558449941257,1.94614540959707,1.94715271729795,1.95144393551631,1.94700265738859,1.93999998532389,1.92107819631469,1.91231496977581,1.90506415666996,1.89932575699713,1.90040443072144,1.89675093437757,1.89245697190016,1.8875225432892,1.88151718086732,1.87541339121298,1.86893606308413,1.86208519648076,1.85486079140288,1.84510602790672,1.83927953305271,1.83445625083074,1.83582589912854,1.83194952205021,1.82663309099787,1.81987660597152,1.8104238526049,1.801306999128,1.7915796209585,1.78124171809643,1.76665496707105,1.75748281389636,1.75001527349412,1.74425234586433,1.74215372802243,1.73789584745663,1.73391044387815,1.73110356508015,1.72745227954755,1.72362453002054,1.71962031649913,1.71598184060444,1.71132619851342,1.70610556220726,1.70031993168596,1.69384391305107,1.68699205838406,1.67963808987706,1.67178200753007,1.66825935629923,1.65730078690662,1.64348171126756,1.62680212938204,1.59113305322972,1.57543819678339,1.56507837859079,1.56005359865194,1.56905814028759,1.56561613981147,1.55974057051989,1.55143143241286,1.53786776839187,1.5264195411215,1.50873702769568,1.49052276649643,1.47642516367318,1.30118059893436
"31",1.899309797486,1.91454744140494,1.92477088373165,1.92998012446612,1.93017516360837,1.93014388942559,1.93002525948903,1.92848527066845,1.92479219747273,1.92204477855444,1.91865163690868,1.91312204786352,1.90897307869872,1.90482736147159,1.90068489618212,1.90415396552109,1.89866990563764,1.89010130008512,1.87844814886356,1.85118728748847,1.83661087466149,1.82671537488671,1.82150078816415,1.82096711449379,1.83409754386342,1.83399178999198,1.83283275852237,1.83286910670582,1.82914443967115,1.82330784998493,1.81535933764719,1.80113736076127,1.7906867774864,1.78087230641122,1.77169394753573,1.76314901118552,1.75524464117936,1.74797809486614,1.74134937224585,1.7379042892953,1.7300775214639,1.7210281090316,1.69806367203311,1.68952246770753,1.68604761320857,1.68763910853622,1.70770743109415,1.71204869851162,1.71184665111662,1.70710128890916,1.69124341935984,1.6807519398424,1.66901135117842,1.65602165336788,1.63694661928468,1.62355725855665,1.61127751379653,1.60010738500432,1.59418371489242,1.5835128971668,1.57184966157428,1.55919400811486,1.54164543432684,1.53108176471563,1.52301089503864,1.51743282529588,1.52588814831223,1.51822619703522,1.50182169336139,1.48317660732188,1.46759099924973,1.36703074059159
"32",1.87918467971064,1.87271971787781,1.87104908545138,1.87417278243136,1.88209080881774,1.88794493603231,1.89153611958342,1.89477520155441,1.89829376791499,1.89941715462716,1.89951895247191,1.9021156845255,1.89891081657016,1.89315347049013,1.88484364628541,1.86372751984643,1.85212959677639,1.84214067785459,1.83376076308105,1.82997910255427,1.82404242410484,1.81786115295309,1.81143528909904,1.80476483254267,1.79805802981932,1.79069128380757,1.78294701621885,1.7709953286018,1.76327792056682,1.7569860683462,1.75211977193994,1.75607457024201,1.75099959426055,1.74246659989688,1.73047558715102,1.70174687812665,1.6915515122096,1.68634825062998,1.68613709338779,1.69931061433584,1.7009288548951,1.70140595304536,1.70417281528854,1.70156926195146,1.69612457361685,1.68783875028472,1.67112581683132,1.66023299431429,1.65050182849802,1.64193231938251,1.63682449872977,1.62940870958534,1.62200119677898,1.61460196031069,1.61053680360419,1.60171097364229,1.59127135888346,1.5792179593277,1.55777427375868,1.54572643858618,1.53601625448452,1.52864372145369,1.52752737308014,1.52073447641079,1.51277790165175,1.50365764880304,1.4902430518841,1.4807132113159,1.47609764827606,1.47125774407691,1.4620047699266,1.33733840297536
"33",1.84840341511483,1.85521318001599,1.86147268028953,1.86718191593547,1.87234088695379,1.87607917872885,1.8783715294554,1.87946045436292,1.87961987656677,1.87768977614739,1.87426588873535,1.86641104929864,1.86105491240315,1.85548365903611,1.84969728919751,1.84235456652508,1.8363756150979,1.83072588375944,1.82540537250971,1.82238108192218,1.81720919171005,1.81114680896712,1.80419393369339,1.79635056588887,1.78755531086591,1.77799201586317,1.76757741806562,1.75188913910396,1.74067479767648,1.73069116438864,1.72193823924043,1.71429938676684,1.7080561340392,1.70312060857793,1.69949281038303,1.70212128426227,1.69786261512827,1.69176281594379,1.68382188670881,1.6691920973506,1.66227930110758,1.65706806925053,1.66031424969624,1.65693407118532,1.65190797691736,1.64523596689234,1.63232577157221,1.62489013185103,1.61909929965318,1.61495327497865,1.61797704538895,1.61431111405705,1.60951941452738,1.60360194679992,1.59791616493798,1.58915812881804,1.57861226688654,1.56627857914348,1.54675205001456,1.53308988312531,1.52038631478834,1.50864134500367,1.49734695949821,1.48805016521302,1.48016589571274,1.47369415099737,1.4738276953938,1.46700004140198,1.46618488676955,1.46355402903012,1.45272633367027,1.4145035449657
"34",1.82517308215754,1.82761339273456,1.83111696959265,1.83568381273182,1.84131392215207,1.84286191188489,1.84017844880107,1.83469714216741,1.82240290003727,1.82029898491795,1.81965326286851,1.83060063241181,1.82922982364708,1.82490506364497,1.81762635240546,1.79396252640768,1.78315575736,1.7748460325572,1.76903335199926,1.7712870359117,1.76902495364571,1.76580644934057,1.76163152299626,1.7565001746128,1.74862778844373,1.74335842094854,1.73827179544631,1.73780250154789,1.73217600505461,1.72464449069101,1.71520795845708,1.69815173568978,1.68726952620189,1.67825592891436,1.67111094382716,1.66817097304612,1.66323049477027,1.65867192964446,1.65449527766871,1.64843849884031,1.64722362920694,1.64804375909857,1.66451991399548,1.66624045124472,1.66324685558073,1.6555391270035,1.63275845523703,1.62132534102237,1.6126009983755,1.6065854272964,1.61219348031576,1.60706214412598,1.60016911261084,1.59151438577035,1.5805868758437,1.56863053163565,1.55516175986938,1.54018056054489,1.51543674527139,1.50086076351507,1.48896448243613,1.47974790203457,1.47757830490645,1.46915642595689,1.45951194761038,1.44864486986691,1.43076050731854,1.42099791157725,1.42109669315758,1.4217304163423,1.41529666651604,1.33507759512251
"35",1.80071906700941,1.79748875891189,1.79787045023004,1.80186414096386,1.80946983111335,1.81435810317907,1.8163452602086,1.81719480675464,1.81761482700457,1.81460669938871,1.80971038514529,1.7979368118304,1.79105669993934,1.78446035287463,1.77814777063627,1.77054511689384,1.76507892964931,1.76053524375709,1.75691405921717,1.76077590557761,1.75729932589992,1.75067714470339,1.74090936198803,1.72799597775384,1.7023485925804,1.69267980073959,1.68598591806527,1.68966953475479,1.68741417569047,1.68464866132117,1.6813729916469,1.67872238833539,1.67395672743381,1.66793127833054,1.66064604102556,1.6477908065924,1.64081355968809,1.63531919610322,1.63130771583778,1.63146707824435,1.62780955558996,1.62367057036509,1.61592662765004,1.61155154975091,1.60824268136471,1.60600002249145,1.6082485280901,1.60625273311973,1.60286889733479,1.5980970207353,1.58954428675581,1.58321310413068,1.57669378918081,1.56998634190622,1.56852257522786,1.5590818689139,1.5468038260051,1.53168844650148,1.502511143115,1.4863877899477,1.4731305953149,1.4627395592166,1.45840568953282,1.45041171727933,1.44243264078689,1.43446846005548,1.42629908428149,1.41849951724871,1.41620663030288,1.41341853161121,1.40524279800444,1.29373374541175
"36",1.76715778821491,1.77260603517108,1.78172835319565,1.79452474228865,1.81099520245006,1.81870590740671,1.81729599362049,1.81022977818565,1.79303165459844,1.78465508974672,1.77536640978767,1.75683440043746,1.74871489869263,1.74331020712168,1.74062032572461,1.75521063138226,1.75536955636006,1.75233197910372,1.74609789961326,1.72888369197437,1.71827401539317,1.70929436631114,1.70194474472829,1.69622515064461,1.69640753949084,1.68969948182674,1.68189455766058,1.66515931198432,1.65675991384372,1.6509515604604,1.64773425183439,1.65282367263138,1.65242367633259,1.65084042645402,1.64807392299567,1.64515865867229,1.63934700409322,1.63169382767963,1.62219912943154,1.60468399872344,1.5975101178909,1.59301022907631,1.60081635221703,1.59942309120428,1.59593121692369,1.59034072937527,1.57846078777139,1.57098027521589,1.5644042173157,1.55873261407081,1.55789294139524,1.55203307937694,1.5451081889533,1.53711827012433,1.52801707979097,1.51791717014525,1.50677478578248,1.49458992670266,1.47536089667765,1.4635863347349,1.45381891088728,1.4460586251348,1.44359225271063,1.43641089353292,1.42829983862874,1.41925908799807,1.40722544181322,1.39758916485622,1.38895121901158,1.3802389698033,1.37057806262642,1.22497473627122
"37",1.74625008590282,1.73909615856904,1.73837300625219,1.74408062895228,1.75621902666931,1.76221128578183,1.76169238996677,1.75816652336618,1.7484514309903,1.74602344605273,1.74396171165301,1.74619214555659,1.74345232850135,1.73936964613237,1.73394409844966,1.72192857159941,1.71474702033042,1.70835212840635,1.70274389582719,1.69980264458549,1.69528037743668,1.69037880532449,1.68509792824891,1.67943774620996,1.6714424388202,1.66696873719715,1.66336417876718,1.6692028540029,1.665586116603,1.65880192746324,1.64885028658362,1.62646563040154,1.61401257137636,1.60451048791996,1.59795938003235,1.59861326079504,1.59517340262457,1.59197760703369,1.58902587402238,1.58743422552301,1.58388621282098,1.57976668001726,1.57203786006119,1.56748217077744,1.5638601558556,1.56117181529568,1.56483221765813,1.56103004493418,1.55428122290451,1.54458575156912,1.52516007615934,1.51302082426859,1.50133662342634,1.49010747363257,1.47649516777059,1.46740768646769,1.46015950683501,1.45475062887256,1.45849120931924,1.45372168665068,1.44707699114335,1.43855712279727,1.42613365143603,1.41598356012609,1.40577076014796,1.39549525150163,1.38344510520753,1.37409286452787,1.36987941239434,1.36590327097516,1.35816901609808,1.26343909420696
