"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"163",0.302484028241849,0.30559539677744,0.307185158598416,0.305712599298239,0.306554708580649,0.309067048712479,0.31052403452123,0.310301341151709,0.309183855649767,0.308411564948582,0.307930657776611,0.307604142738685,0.307547319146521,0.307840230209069,0.309068683650794,0.309758193201876,0.309390445928591,0.308664697481631,0.307490569978955,0.306535967694189,0.305425165576851,0.305100183903245,0.306343919493689,0.3070402537941,0.306937080415291,0.305935985994217,0.303981008776819
"164",0.301472029896971,0.299062554400092,0.303441471828629,0.301751238957298,0.302684170040772,0.304671029109708,0.307060890948061,0.308042414671009,0.306983208907553,0.304755820663034,0.304180246004828,0.305803582944806,0.306863871311404,0.30630086675333,0.305475920112923,0.304485425188523,0.303714471780804,0.30308168019678,0.304117466731636,0.303920741680012,0.304165564959597,0.303580856977656,0.303546249790725,0.303174310552893,0.302492079527967,0.301860309814401,0.301151660859017
"165",0.294565278229095,0.295023600100822,0.298130801831051,0.297627000586938,0.299114495355295,0.302102057387099,0.303691913375865,0.302931417925288,0.301880625571976,0.301679640230781,0.302751930970131,0.303489054262926,0.302970626308332,0.30179987691256,0.301314545720604,0.301263979512216,0.301603449898121,0.301463743675173,0.301716185941403,0.301910639830951,0.302029783413112,0.30211235906747,0.301214346130381,0.299951705327247,0.298917539673177,0.2979259433881,0.297057562822355
"166",0.293150781654287,0.295919669497545,0.29773767984341,0.297435380730249,0.298738131480694,0.299879507226845,0.300225619960443,0.300015798616765,0.29973981940225,0.29941707249866,0.300121786987562,0.301161792418005,0.302008897894882,0.301101380832768,0.299586733607128,0.298634819535123,0.299291286217852,0.299135026906376,0.298128300394154,0.297501870592669,0.297682587572884,0.29804507499704,0.297482972693132,0.29787973570031,0.297784970122801,0.297374383373035,0.296600521743058
"167",0.285070354366024,0.291629481048249,0.29220300979337,0.289548285028138,0.29208184511228,0.29595501332591,0.298127418458498,0.297707751223769,0.295824072840766,0.293743810734614,0.294125057650439,0.295399407792453,0.296818436735036,0.296312786442645,0.294630003521435,0.294192945828819,0.294130846208949,0.294449863933811,0.293275469396089,0.292870493834391,0.29291912961592,0.292918290912519,0.2921337249158,0.291575576447856,0.291532539326315,0.291145575980129,0.290670038904759
"168",0.287239207283688,0.293626633723539,0.292103592065989,0.292511052403757,0.294030923820761,0.296020706244882,0.296928262497132,0.296717095217087,0.295930386907723,0.295334477401883,0.295823266679543,0.296175002226348,0.296140869296186,0.296083703445018,0.295629338750423,0.295170298892013,0.294609274127035,0.294041517448962,0.294837284240599,0.294367261370181,0.293287508430991,0.292690920468711,0.292875681613441,0.293277712451329,0.29315110088993,0.292708461638801,0.292001350608849
"169",0.282248605270439,0.285999036981542,0.288845053677561,0.283742893664028,0.285880958232652,0.289605106561121,0.290812538329473,0.289212887517648,0.287979293621422,0.287730020789704,0.289402406525269,0.289656240252917,0.288191309104507,0.287291044519682,0.287593351305221,0.289006967636256,0.289221572778598,0.288179496705969,0.286584188867895,0.286009744308589,0.28701423930863,0.288484017909648,0.287946368026047,0.286419782636675,0.285472377847799,0.284533709002749,0.283804619305135
"170",0.280512992792845,0.281556087632258,0.286436553210686,0.283323677631176,0.284307311191669,0.287152508280578,0.287836583967423,0.28668120236949,0.285687229110054,0.286107566766675,0.28715723724879,0.287518873923763,0.287145365707687,0.286433576230599,0.286599640317823,0.286798063745381,0.285989155395449,0.285130140238694,0.285051368580963,0.285657268498908,0.285314890734463,0.284415998718465,0.283714058724926,0.285068906767004,0.285966621325629,0.286006587773225,0.285226873586014
"171",0.280982489232619,0.283882187704042,0.28183562684905,0.28145950567336,0.284195962444804,0.287174645308516,0.288901053708498,0.288450609912585,0.288070283911098,0.288150794889746,0.288332189603673,0.288414931267889,0.287438269464856,0.285943007233258,0.283989949776673,0.282932017359105,0.283854884907117,0.28534882348299,0.286108392033065,0.286449759816141,0.285862205340829,0.285331525934495,0.284399525640261,0.284125644016675,0.283721261412198,0.282759117067208,0.281337519174581
"172",0.275955584261162,0.279175708090498,0.279305299748549,0.277028835080454,0.277637970699553,0.280548244597919,0.281944802111601,0.281518327291045,0.281197141578404,0.282135197245075,0.283443879342493,0.283980176821926,0.283379425612492,0.282315951738329,0.281916146013747,0.28170966901357,0.28145881106624,0.28067444394914,0.280341201967108,0.27945739038973,0.279494614723056,0.280212388215055,0.280220860903615,0.280060008041961,0.279295615022422,0.277813252592249,0.275748513235442
"173",0.273314787077557,0.276300830128812,0.276387643506177,0.275665308161137,0.27695992176669,0.279019342663277,0.281011624446352,0.281356775738333,0.2806308249922,0.279362125744921,0.278687910633378,0.279218448364146,0.279218835916337,0.278558057184819,0.278046251010468,0.277705695124839,0.278053099582582,0.277962748232438,0.278421640688279,0.277452357522137,0.276324894406156,0.276112564816256,0.276612501702985,0.276958785530302,0.277315798126398,0.278013593280575,0.279068667946795
"174",0.267606144535364,0.272369972798452,0.276224861656549,0.273291993796222,0.274867673560571,0.278049660169415,0.279396734386846,0.27907968980203,0.279223320784721,0.279242740957274,0.27885621899427,0.278835333322646,0.278516557183597,0.277633016674652,0.276935654760923,0.27703435472474,0.276831967743925,0.276394022971933,0.276380778496616,0.276004736958836,0.274260218703497,0.27335957566943,0.274769412092478,0.276337813914271,0.276439442709613,0.275567119086805,0.2736040641088
"175",0.265108555118942,0.269038779461453,0.270441135240827,0.270542554581738,0.272067862457527,0.274895592336401,0.275649292156379,0.273180789079185,0.271999617669987,0.27312826443258,0.274950688257954,0.274585654350461,0.272843363027471,0.271968830831477,0.27163502997665,0.271493181045312,0.271832318345784,0.272327265023899,0.272026921387709,0.271016724963993,0.271230499284756,0.271543734285357,0.271343187072694,0.270811782345314,0.270484932353403,0.270345819110073,0.270418225812984
"176",0.263568266251463,0.269357031790738,0.267235664250525,0.26651308813021,0.268358586559017,0.271247460918984,0.2724209339585,0.272303586389543,0.271770250188707,0.271550562412964,0.271897457907882,0.272394509538396,0.272766748890258,0.272562842034352,0.271477541819829,0.271240832491823,0.270926448194284,0.271051704512177,0.270769924864599,0.270617279225791,0.269833947578308,0.268640071549225,0.269178884099594,0.270579547746023,0.271021962182205,0.270721902270045,0.269522516988348
"177",0.261789801287504,0.261811613826414,0.26533366055645,0.263881895301651,0.2650601621252,0.267354340106422,0.268639552362134,0.269524036335831,0.269677376420738,0.269847923740556,0.269328756753113,0.268323514264905,0.267123054183534,0.266818786802287,0.267444602144853,0.267892177502474,0.268129285231963,0.268197737942427,0.267315625596025,0.266263445467333,0.265746179244476,0.26534320582329,0.265608526786465,0.265780395513197,0.265656724486786,0.265321774624001,0.26465652802268
"178",0.259009766795529,0.259074565052177,0.260449959113315,0.259656887099557,0.260901190427109,0.263960837685412,0.266507083139983,0.267608007921175,0.266946993843032,0.265690351481258,0.26444051574629,0.265422436047987,0.266375541158823,0.265541092902894,0.26379962923018,0.263060324644171,0.264283158358519,0.264922855058875,0.264772910675074,0.264059859729957,0.263210684581949,0.262538505232208,0.262608177089271,0.263119147694209,0.263181362046528,0.263416912158915,0.263680899778262
"179",0.256261636784477,0.261051083152516,0.260058590192493,0.257861041677381,0.259261691328669,0.261616207439389,0.263940389941606,0.265257483172864,0.265932068789535,0.265457776602884,0.265148654319606,0.265029655292017,0.264446834899042,0.263669897215067,0.263737747993123,0.264354351006317,0.264948150159415,0.263637913560673,0.262615584286093,0.261837304331518,0.261672243992327,0.261801744507675,0.261923436101599,0.262624308277358,0.26265545287564,0.262202504089039,0.261251056440142
"180",0.258428673850894,0.260910391151688,0.261880274858032,0.260387058856284,0.260841515835681,0.263137134296509,0.264930701707738,0.265184978476839,0.264621119059406,0.263867902650355,0.263876077222256,0.264631371683085,0.264892284997622,0.263719221419883,0.262254223289037,0.261853768860718,0.262751111027705,0.263894276882047,0.264281583343945,0.2633604530713,0.262637300169991,0.262942508862305,0.264088956659012,0.264012845232419,0.263194858937618,0.261758161754543,0.25969705646024
"181",0.252671670460539,0.255151713648015,0.254849258762146,0.255266513904207,0.256840281805054,0.259248841293268,0.260037090323592,0.260307884058175,0.260751084670148,0.261447944043094,0.26102120990109,0.261215193806738,0.261548724081885,0.260426868400384,0.258737986315739,0.257241957911941,0.257473738532198,0.257737356010533,0.2590842512794,0.259454320182048,0.259323254515907,0.258385371522445,0.257822251405452,0.258295099120492,0.258131087419005,0.25727071857752,0.255721297564354
"182",0.249510471620111,0.249022031845243,0.251956057760746,0.250951981643723,0.252581923623321,0.254641220446832,0.255919146620436,0.256966622460661,0.256849750627987,0.256685755090568,0.256971243518966,0.257136876687311,0.257328449160531,0.257429575777502,0.257113632126955,0.256250509132065,0.255179778617882,0.255117162414614,0.255856613328063,0.256683721386073,0.258042049593004,0.258426857648989,0.257250025683408,0.255700932365242,0.255116520788634,0.254915047871886,0.255263833357455
"183",0.247662308861776,0.248795852524495,0.249436758936939,0.251229446201204,0.252779348874978,0.25362594362725,0.254355621449897,0.25507791452138,0.255297127037567,0.255567736629644,0.25529380881107,0.255358079811057,0.254722738096411,0.254055309751625,0.25392279214621,0.253259750312192,0.253442792169249,0.253242048320723,0.253642472667382,0.253930980619056,0.253589886741393,0.252798278223486,0.251836119693061,0.252475559247565,0.253124242371449,0.25344518439863,0.253428493088775
"184",0.244376914934295,0.243163746209087,0.246958706699237,0.243851599623441,0.243734888044383,0.246735191681435,0.24946080690616,0.250653577460231,0.250593779735646,0.25019868516864,0.250384590122222,0.251057837523783,0.251703396365582,0.250626288990853,0.24947395970012,0.248895015205366,0.248962346146427,0.249199704920739,0.249332566620808,0.250042633775557,0.249783996521946,0.248550304670469,0.247124818410396,0.246416685795799,0.24694960076272,0.24862493308562,0.251431333345728
"185",0.241910791363258,0.242846705602159,0.245265174799773,0.244369750462555,0.243981877619458,0.246274886151093,0.249127390912568,0.249621056668594,0.248827152980406,0.248218942509048,0.248718813093179,0.249676088319863,0.24986698244633,0.24928465779207,0.248286494235228,0.247567824490232,0.247523491351852,0.247989662737355,0.24757843638348,0.247459433019218,0.246849688886325,0.24671469869503,0.246703454659649,0.246540918223077,0.24620226404394,0.245748749934407,0.245107381232833
"186",0.239492193641668,0.241076936790249,0.243483314286805,0.243449735466033,0.242266592599026,0.245100773691739,0.24779406150542,0.246956321661607,0.246008421266431,0.246578145659628,0.247132178464294,0.246592635924602,0.245717585062933,0.246246067795423,0.247099194508006,0.24643256501989,0.244553276914481,0.24354119986314,0.245047632074738,0.246748910306651,0.24607242264985,0.244872368312919,0.243553832752829,0.244218256768351,0.245004416261168,0.245512321478484,0.245834934933741
"187",0.235636053389939,0.239583383682633,0.240692798319028,0.239417410753959,0.239598887988044,0.242459396213224,0.244740038085768,0.245174485826934,0.244226021742958,0.243388289495262,0.243876455991411,0.245197083355149,0.245741821996765,0.244374727278126,0.244029978914947,0.244242791431068,0.244416941828961,0.244333412039905,0.244570503031364,0.243317784107007,0.241770290346954,0.24142108155178,0.242224540438645,0.242959908612984,0.24286784138696,0.242629516296752,0.242156883319963
"188",0.23568231896746,0.234465611638268,0.239217953838607,0.235430066961384,0.236376572654808,0.239135726421668,0.241609755964493,0.24222270279689,0.241868570620251,0.241726042908696,0.242768755370532,0.242677095658163,0.242012613469673,0.240870228743423,0.240764963616086,0.240705402430246,0.240988630671357,0.241369462388075,0.241717634623483,0.242418543255369,0.242605264199563,0.242008394071493,0.240969452126101,0.240758889190152,0.24055995227969,0.24023147078306,0.239746012045736
"189",0.229821993369583,0.234174243056999,0.234591224010998,0.234540663963082,0.234277003796753,0.235696078146545,0.237024451687835,0.237669628424018,0.23772107741913,0.237670445418742,0.237360385133687,0.237765744459179,0.238651142541181,0.239013431712287,0.238514764103962,0.238318153182696,0.238631142544081,0.238062516847338,0.23666453954386,0.236942544493211,0.237864791811634,0.237435002591781,0.23622921779328,0.235606951386738,0.235504645376677,0.235981251809265,0.236927879357437
"190",0.230261231575032,0.234895055036355,0.234546561057233,0.232464176199509,0.234726625975339,0.237916941597163,0.239468621282452,0.239242148777596,0.239033818596019,0.239201756388917,0.239863935731827,0.240139907432272,0.239901869824421,0.239450181090374,0.238471965446577,0.238261520331844,0.238495175911796,0.238729176420047,0.238401078235238,0.238263266688866,0.237145916932696,0.235503401232244,0.235538039025712,0.236924478537507,0.237413223304223,0.237097252087304,0.235816247018751
"191",0.228782539153739,0.229076346164356,0.23042867448398,0.229533491220563,0.232135735720665,0.234961967847567,0.236998151392566,0.236624633858644,0.236209354892341,0.235787562519701,0.236740496033872,0.237396767122525,0.237199347155048,0.236363781786845,0.235357597212595,0.234459383117834,0.234968086820438,0.235436121683188,0.234825584019596,0.233546245097997,0.232917426887887,0.233950573222204,0.235346796967271,0.236797240967007,0.236666905386314,0.235235452565377,0.232448419619005
"192",0.226297655432928,0.224077606029132,0.230375268600947,0.22674962752914,0.228293264462316,0.231673398244017,0.233254902666859,0.233573926239725,0.233657617176456,0.233168365978837,0.233480590759438,0.233315797176291,0.23317715330095,0.231956043094,0.231295327418381,0.2319411837041,0.232738783731117,0.233080450259202,0.232709365743405,0.23244999729172,0.232139723891133,0.231796109905576,0.231631535113952,0.231425340611599,0.231489293580017,0.231917084117064,0.232675375047109
