"","BDA.01","MAN.F01","MAN.F05","MAN.F11","MAN.F18","MAN.F21","MAN.F22","OUT.F01","OUT.F03","OUT.F18","OUT.F21","MAN.R21","MAN.R22","MAN.R23","MAN.R24","MAN.R25","OUT.R11","OUT.R12","OUT.R13","OUT.R14","OUT.R15","MAN.F0","MAN.F0.1","MAN.F03.5","MAN.F08","MAN.F12","MAN.F14","MAN.F15","MAN.F16","OUT.F52","OUT.F53","OUT.F54","OUT.F55","MAN.R11.5","MAN.R12A","MAN.R12B","MAN.R13","MAN.R14","MAN.R15","OUT.R01","OUT.R02","OUT.R03","OUT.R04","OUT.R05","MAN.R01","MAN.R02","MAN.R03","MAN.R04","MAN.R05","OUT.R06","OUT.R07","OUT.R08","OUT.R09","OUT.R10","MAN.R06","MAN.R09","MAN.R10","OUT.R21","OUT.R22","OUT.R23","OUT.R24","OUT.R25","wave"
"711",0.000432133957142857,0.000452531571428571,0.000452257985714286,0.000365916157142857,0.000430844528571429,0.000469253485714286,0.00066177,0.000806274657142857,0.000729880328571429,0.000573336628571429,0.000356631314285714,0.000624386985714286,0.000392403214285714,0.000463284442857143,0.000331491928571429,0.0006021016,0.000612309385714286,0.000392685114285714,0.000540683285714286,0.000584595042857143,0.000251634885714286,0.000377646328571429,0.000435032414285714,0.000370134614285714,0.000454280328571429,0.000403855442857143,0.000525000657142857,0.000497816814285714,0.000785481228571429,0.000342355342857143,0.000498540285714286,0.0004246438,0.000381551385714286,0.000508253128571429,0.0012807279,0.00105070602857143,0.000595850128571429,0.00125254164285714,0.000925092528571429,0.0017694667,0.00149466238571429,0.00108856204285714,0.00116122375714286,0.00120122265714286,0.000408859557142857,0.000343990057142857,0.000487218042857143,0.000358692285714286,0.000479019271428571,0.000399537642857143,0.0006770234,0.000438305971428571,0.000704063685714286,0.000337794157142857,0.000494885485714286,0.000378774428571429,0.000409757842857143,0.0010396063,0.00113052855714286,0.0017945171,0.00102842592857143,0.000371768271428571,711
"712",0.000426834914285714,0.000447431142857143,0.000447004971428571,0.000362974314285714,0.000425896057142857,0.000463130971428571,0.00065354,0.000797077314285714,0.000721052657142857,0.000566417257142857,0.000352094628571429,0.000618009971428571,0.000387581428571429,0.000457549885714286,0.000327468857142857,0.0005947552,0.000605011771428571,0.000387688228571429,0.000533896571428571,0.000577701085714286,0.000248451771428571,0.000373654657142857,0.000430063828571429,0.000365502228571429,0.000448193657142857,0.000398961885714286,0.000518567314285714,0.000491600628571429,0.000776254457142857,0.000338164685714286,0.000492600571428571,0.0004194736,0.000377289771428571,0.000501855257142857,0.0012669678,0.00103687405714286,0.000588717257142857,0.00123698828571429,0.000916145057142857,0.0017526894,0.00147682077142857,0.00107507808571429,0.00114706551428571,0.00118792231428571,0.000405698114285714,0.000339264114285714,0.000480609085714286,0.000353844571428571,0.000472317542857143,0.000394360285714286,0.0006702008,0.000433189942857143,0.000695472371428571,0.000333349314285714,0.000489294971428571,0.000374258857142857,0.000404694685714286,0.0010265266,0.00111639411428571,0.0017721692,0.00101471685714286,0.000366945542857143,712
"713",0.000421535871428571,0.000442330714285714,0.000441751957142857,0.000360032471428571,0.000420947585714286,0.000457008457142857,0.00064531,0.000787879971428571,0.000712224985714286,0.000559497885714286,0.000347557942857143,0.000611632957142857,0.000382759642857143,0.000451815328571429,0.000323445785714286,0.0005874088,0.000597714157142857,0.000382691342857143,0.000527109857142857,0.000570807128571429,0.000245268657142857,0.000369662985714286,0.000425095242857143,0.000360869842857143,0.000442106985714286,0.000394068328571429,0.000512133971428571,0.000485384442857143,0.000767027685714286,0.000333974028571429,0.000486660857142857,0.0004143034,0.000373028157142857,0.000495457385714286,0.0012532077,0.00102304208571429,0.000581584385714286,0.00122143492857143,0.000907197585714286,0.0017359121,0.00145897915714286,0.00106159412857143,0.00113290727142857,0.00117462197142857,0.000402536671428571,0.000334538171428571,0.000474000128571429,0.000348996857142857,0.000465615814285714,0.000389182928571429,0.0006633782,0.000428073914285714,0.000686881057142857,0.000328904471428571,0.000483704457142857,0.000369743285714286,0.000399631528571429,0.0010134469,0.00110225967142857,0.0017498213,0.00100100778571429,0.000362122814285714,713
"714",0.000416236828571429,0.000437230285714286,0.000436498942857143,0.000357090628571429,0.000415999114285714,0.000450885942857143,0.00063708,0.000778682628571429,0.000703397314285714,0.000552578514285714,0.000343021257142857,0.000605255942857143,0.000377937857142857,0.000446080771428571,0.000319422714285714,0.0005800624,0.000590416542857143,0.000377694457142857,0.000520323142857143,0.000563913171428571,0.000242085542857143,0.000365671314285714,0.000420126657142857,0.000356237457142857,0.000436020314285714,0.000389174771428571,0.000505700628571429,0.000479168257142857,0.000757800914285714,0.000329783371428571,0.000480721142857143,0.0004091332,0.000368766542857143,0.000489059514285714,0.0012394476,0.00100921011428571,0.000574451514285714,0.00120588157142857,0.000898250114285714,0.0017191348,0.00144113754285714,0.00104811017142857,0.00111874902857143,0.00116132162857143,0.000399375228571429,0.000329812228571429,0.000467391171428571,0.000344149142857143,0.000458914085714286,0.000384005571428571,0.0006565556,0.000422957885714286,0.000678289742857143,0.000324459628571429,0.000478113942857143,0.000365227714285714,0.000394568371428571,0.0010003672,0.00108812522857143,0.0017274734,0.000987298714285714,0.000357300085714286,714
"715",0.000410937785714286,0.000432129857142857,0.000431245928571429,0.000354148785714286,0.000411050642857143,0.000444763428571429,0.00062885,0.000769485285714286,0.000694569642857143,0.000545659142857143,0.000338484571428571,0.000598878928571429,0.000373116071428571,0.000440346214285714,0.000315399642857143,0.000572716,0.000583118928571429,0.000372697571428571,0.000513536428571429,0.000557019214285714,0.000238902428571429,0.000361679642857143,0.000415158071428571,0.000351605071428571,0.000429933642857143,0.000384281214285714,0.000499267285714286,0.000472952071428571,0.000748574142857143,0.000325592714285714,0.000474781428571429,0.000403963,0.000364504928571429,0.000482661642857143,0.0012256875,0.000995378142857143,0.000567318642857143,0.00119032821428571,0.000889302642857143,0.0017023575,0.00142329592857143,0.00103462621428571,0.00110459078571429,0.00114802128571429,0.000396213785714286,0.000325086285714286,0.000460782214285714,0.000339301428571429,0.000452212357142857,0.000378828214285714,0.000649733,0.000417841857142857,0.000669698428571429,0.000320014785714286,0.000472523428571429,0.000360712142857143,0.000389505214285714,0.0009872875,0.00107399078571429,0.0017051255,0.000973589642857143,0.000352477357142857,715
"716",0.000405638742857143,0.000427029428571429,0.000425992914285714,0.000351206942857143,0.000406102171428571,0.000438640914285714,0.00062062,0.000760287942857143,0.000685741971428572,0.000538739771428571,0.000333947885714286,0.000592501914285714,0.000368294285714286,0.000434611657142857,0.000311376571428571,0.0005653696,0.000575821314285714,0.000367700685714286,0.000506749714285714,0.000550125257142857,0.000235719314285714,0.000357687971428571,0.000410189485714286,0.000346972685714286,0.000423846971428571,0.000379387657142857,0.000492833942857143,0.000466735885714286,0.000739347371428571,0.000321402057142857,0.000468841714285714,0.0003987928,0.000360243314285714,0.000476263771428571,0.0012119274,0.000981546171428571,0.000560185771428571,0.00117477485714286,0.000880355171428571,0.0016855802,0.00140545431428571,0.00102114225714286,0.00109043254285714,0.00113472094285714,0.000393052342857143,0.000320360342857143,0.000454173257142857,0.000334453714285714,0.000445510628571429,0.000373650857142857,0.0006429104,0.000412725828571429,0.000661107114285714,0.000315569942857143,0.000466932914285714,0.000356196571428571,0.000384442057142857,0.0009742078,0.00105985634285714,0.0016827776,0.000959880571428571,0.000347654628571429,716
"717",0.0004003397,0.000421929,0.0004207399,0.0003482651,0.0004011537,0.0004325184,0.00061239,0.0007510906,0.0006769143,0.0005318204,0.0003294112,0.0005861249,0.0003634725,0.0004288771,0.0003073535,0.0005580232,0.0005685237,0.0003627038,0.000499963,0.0005432313,0.0002325362,0.0003536963,0.0004052209,0.0003423403,0.0004177603,0.0003744941,0.0004864006,0.0004605197,0.0007301206,0.0003172114,0.000462902,0.0003936226,0.0003559817,0.0004698659,0.0011981673,0.0009677142,0.0005530529,0.0011592215,0.0008714077,0.0016688029,0.0013876127,0.0010076583,0.0010762743,0.0011214206,0.0003898909,0.0003156344,0.0004475643,0.000329606,0.0004388089,0.0003684735,0.0006360878,0.0004076098,0.0006525158,0.0003111251,0.0004613424,0.000351681,0.0003793789,0.0009611281,0.0010457219,0.0016604297,0.0009461715,0.0003428319,717
"718",0.000395040657142857,0.000416828571428571,0.000415486885714286,0.000345323257142857,0.000396205228571429,0.000426395885714286,0.00060416,0.000741893257142857,0.000668086628571429,0.000524901028571429,0.000324874514285714,0.000579747885714286,0.000358650714285714,0.000423142542857143,0.000303330428571429,0.0005506768,0.000561226085714286,0.000357706914285714,0.000493176285714286,0.000536337342857143,0.000229353085714286,0.000349704628571429,0.000400252314285714,0.000337707914285714,0.000411673628571429,0.000369600542857143,0.000479967257142857,0.000454303514285714,0.000720893828571429,0.000313020742857143,0.000456962285714286,0.0003884524,0.000351720085714286,0.000463468028571429,0.0011844072,0.000953882228571429,0.000545920028571429,0.00114366814285714,0.000862460228571429,0.0016520256,0.00136977108571429,0.000994174342857143,0.00106211605714286,0.00110812025714286,0.000386729457142857,0.000310908457142857,0.000440955342857143,0.000324758285714286,0.000432107171428571,0.000363296142857143,0.0006292652,0.000402493771428571,0.000643924485714286,0.000306680257142857,0.000455751885714286,0.000347165428571429,0.000374315742857143,0.0009480484,0.00103158745714286,0.0016380818,0.000932462428571429,0.000338009171428571,718
"719",0.000389741614285714,0.000411728142857143,0.000410233871428571,0.000342381414285714,0.000391256757142857,0.000420273371428571,0.00059593,0.000732695914285714,0.000659258957142857,0.000517981657142857,0.000320337828571429,0.000573370871428571,0.000353828928571429,0.000417407985714286,0.000299307357142857,0.0005433304,0.000553928471428571,0.000352710028571429,0.000486389571428571,0.000529443385714286,0.000226169971428571,0.000345712957142857,0.000395283728571429,0.000333075528571429,0.000405586957142857,0.000364706985714286,0.000473533914285714,0.000448087328571429,0.000711667057142857,0.000308830085714286,0.000451022571428571,0.0003832822,0.000347458471428571,0.000457070157142857,0.0011706471,0.000940050257142857,0.000538787157142857,0.00112811478571429,0.000853512757142857,0.0016352483,0.00135192947142857,0.000980690385714286,0.00104795781428571,0.00109481991428571,0.000383568014285714,0.000306182514285714,0.000434346385714286,0.000319910571428571,0.000425405442857143,0.000358118785714286,0.0006224426,0.000397377742857143,0.000635333171428571,0.000302235414285714,0.000450161371428571,0.000342649857142857,0.000369252585714286,0.0009349687,0.00101745301428571,0.0016157339,0.000918753357142857,0.000333186442857143,719
"720",0.000384442571428571,0.000406627714285714,0.000404980857142857,0.000339439571428571,0.000386308285714286,0.000414150857142857,0.0005877,0.000723498571428571,0.000650431285714286,0.000511062285714286,0.000315801142857143,0.000566993857142857,0.000349007142857143,0.000411673428571429,0.000295284285714286,0.000535984,0.000546630857142857,0.000347713142857143,0.000479602857142857,0.000522549428571429,0.000222986857142857,0.000341721285714286,0.000390315142857143,0.000328443142857143,0.000399500285714286,0.000359813428571429,0.000467100571428571,0.000441871142857143,0.000702440285714286,0.000304639428571429,0.000445082857142857,0.000378112,0.000343196857142857,0.000450672285714286,0.001156887,0.000926218285714286,0.000531654285714286,0.00111256142857143,0.000844565285714286,0.001618471,0.00133408785714286,0.000967206428571429,0.00103379957142857,0.00108151957142857,0.000380406571428571,0.000301456571428571,0.000427737428571429,0.000315062857142857,0.000418703714285714,0.000352941428571429,0.00061562,0.000392261714285714,0.000626741857142857,0.000297790571428571,0.000444570857142857,0.000338134285714286,0.000364189428571429,0.000921889,0.00100331857142857,0.001593386,0.000905044285714286,0.000328363714285714,720
"721",0.000379143528571429,0.000401527285714286,0.000399727842857143,0.000336497728571429,0.000381359814285714,0.000408028342857143,0.00057947,0.000714301228571429,0.000641603614285714,0.000504142914285714,0.000311264457142857,0.000560616842857143,0.000344185357142857,0.000405938871428571,0.000291261214285714,0.0005286376,0.000539333242857143,0.000342716257142857,0.000472816142857143,0.000515655471428571,0.000219803742857143,0.000337729614285714,0.000385346557142857,0.000323810757142857,0.000393413614285714,0.000354919871428571,0.000460667228571429,0.000435654957142857,0.000693213514285714,0.000300448771428571,0.000439143142857143,0.0003729418,0.000338935242857143,0.000444274414285714,0.0011431269,0.000912386314285714,0.000524521414285714,0.00109700807142857,0.000835617814285714,0.0016016937,0.00131624624285714,0.000953722471428571,0.00101964132857143,0.00106821922857143,0.000377245128571429,0.000296730628571429,0.000421128471428571,0.000310215142857143,0.000412001985714286,0.000347764071428571,0.0006087974,0.000387145685714286,0.000618150542857143,0.000293345728571429,0.000438980342857143,0.000333618714285714,0.000359126271428571,0.0009088093,0.000989184128571429,0.0015710381,0.000891335214285714,0.000323540985714286,721
"722",0.000373844485714286,0.000396426857142857,0.000394474828571429,0.000333555885714286,0.000376411342857143,0.000401905828571429,0.00057124,0.000705103885714286,0.000632775942857143,0.000497223542857143,0.000306727771428571,0.000554239828571429,0.000339363571428571,0.000400204314285714,0.000287238142857143,0.0005212912,0.000532035628571429,0.000337719371428571,0.000466029428571429,0.000508761514285714,0.000216620628571429,0.000333737942857143,0.000380377971428571,0.000319178371428571,0.000387326942857143,0.000350026314285714,0.000454233885714286,0.000429438771428571,0.000683986742857143,0.000296258114285714,0.000433203428571429,0.0003677716,0.000334673628571429,0.000437876542857143,0.0011293668,0.000898554342857143,0.000517388542857143,0.00108145471428571,0.000826670342857143,0.0015849164,0.00129840462857143,0.000940238514285714,0.00100548308571429,0.00105491888571429,0.000374083685714286,0.000292004685714286,0.000414519514285714,0.000305367428571429,0.000405300257142857,0.000342586714285714,0.0006019748,0.000382029657142857,0.000609559228571429,0.000288900885714286,0.000433389828571429,0.000329103142857143,0.000354063114285714,0.0008957296,0.000975049685714286,0.0015486902,0.000877626142857143,0.000318718257142857,722
"723",0.000368545442857143,0.000391326428571429,0.000389221814285714,0.000330614042857143,0.000371462871428571,0.000395783314285714,0.00056301,0.000695906542857143,0.000623948271428571,0.000490304171428571,0.000302191085714286,0.000547862814285714,0.000334541785714286,0.000394469757142857,0.000283215071428571,0.0005139448,0.000524738014285714,0.000332722485714286,0.000459242714285714,0.000501867557142857,0.000213437514285714,0.000329746271428571,0.000375409385714286,0.000314545985714286,0.000381240271428571,0.000345132757142857,0.000447800542857143,0.000423222585714286,0.000674759971428571,0.000292067457142857,0.000427263714285714,0.0003626014,0.000330412014285714,0.000431478671428571,0.0011156067,0.000884722371428571,0.000510255671428571,0.00106590135714286,0.000817722871428571,0.0015681391,0.00128056301428571,0.000926754557142857,0.000991324842857143,0.00104161854285714,0.000370922242857143,0.000287278742857143,0.000407910557142857,0.000300519714285714,0.000398598528571429,0.000337409357142857,0.0005951522,0.000376913628571429,0.000600967914285714,0.000284456042857143,0.000427799314285714,0.000324587571428571,0.000348999957142857,0.0008826499,0.000960915242857143,0.0015263423,0.000863917071428571,0.000313895528571429,723
"724",0.0003632464,0.000386226,0.0003839688,0.0003276722,0.0003665144,0.0003896608,0.00055478,0.0006867092,0.0006151206,0.0004833848,0.0002976544,0.0005414858,0.00032972,0.0003887352,0.000279192,0.0005065984,0.0005174404,0.0003277256,0.000452456,0.0004949736,0.0002102544,0.0003257546,0.0003704408,0.0003099136,0.0003751536,0.0003402392,0.0004413672,0.0004170064,0.0006655332,0.0002878768,0.000421324,0.0003574312,0.0003261504,0.0004250808,0.0011018466,0.0008708904,0.0005031228,0.001050348,0.0008087754,0.0015513618,0.0012627214,0.0009132706,0.0009771666,0.0010283182,0.0003677608,0.0002825528,0.0004013016,0.000295672,0.0003918968,0.000332232,0.0005883296,0.0003717976,0.0005923766,0.0002800112,0.0004222088,0.000320072,0.0003439368,0.0008695702,0.0009467808,0.0015039944,0.000850208,0.0003090728,724
"725",0.000357947357142857,0.000381125571428571,0.000378715785714286,0.000324730357142857,0.000361565928571429,0.000383538285714286,0.00054655,0.000677511857142857,0.000606292928571429,0.000476465428571429,0.000293117714285714,0.000535108785714286,0.000324898214285714,0.000383000642857143,0.000275168928571429,0.000499252,0.000510142785714286,0.000322728714285714,0.000445669285714286,0.000488079642857143,0.000207071285714286,0.000321762928571429,0.000365472214285714,0.000305281214285714,0.000369066928571429,0.000335345642857143,0.000434933857142857,0.000410790214285714,0.000656306428571429,0.000283686142857143,0.000415384285714286,0.000352261,0.000321888785714286,0.000418682928571429,0.0010880865,0.000857058428571429,0.000495989928571429,0.00103479464285714,0.000799827928571429,0.0015345845,0.00124487978571429,0.000899786642857143,0.000963008357142857,0.00101501785714286,0.000364599357142857,0.000277826857142857,0.000394692642857143,0.000290824285714286,0.000385195071428571,0.000327054642857143,0.000581507,0.000366681571428571,0.000583785285714286,0.000275566357142857,0.000416618285714286,0.000315556428571429,0.000338873642857143,0.0008564905,0.000932646357142857,0.0014816465,0.000836498928571429,0.000304250071428571,725
"726",0.000352648314285714,0.000376025142857143,0.000373462771428571,0.000321788514285714,0.000356617457142857,0.000377415771428571,0.00053832,0.000668314514285714,0.000597465257142857,0.000469546057142857,0.000288581028571429,0.000528731771428571,0.000320076428571429,0.000377266085714286,0.000271145857142857,0.0004919056,0.000502845171428571,0.000317731828571429,0.000438882571428571,0.000481185685714286,0.000203888171428571,0.000317771257142857,0.000360503628571429,0.000300648828571429,0.000362980257142857,0.000330452085714286,0.000428500514285714,0.000404574028571429,0.000647079657142857,0.000279495485714286,0.000409444571428571,0.0003470908,0.000317627171428571,0.000412285057142857,0.0010743264,0.000843226457142857,0.000488857057142857,0.00101924128571429,0.000790880457142857,0.0015178072,0.00122703817142857,0.000886302685714286,0.000948850114285714,0.00100171751428571,0.000361437914285714,0.000273100914285714,0.000388083685714286,0.000285976571428571,0.000378493342857143,0.000321877285714286,0.0005746844,0.000361565542857143,0.000575193971428571,0.000271121514285714,0.000411027771428571,0.000311040857142857,0.000333810485714286,0.0008434108,0.000918511914285714,0.0014592986,0.000822789857142857,0.000299427342857143,726
"727",0.000347349271428571,0.000370924714285714,0.000368209757142857,0.000318846671428571,0.000351668985714286,0.000371293257142857,0.00053009,0.000659117171428572,0.000588637585714286,0.000462626685714286,0.000284044342857143,0.000522354757142857,0.000315254642857143,0.000371531528571429,0.000267122785714286,0.0004845592,0.000495547557142857,0.000312734942857143,0.000432095857142857,0.000474291728571429,0.000200705057142857,0.000313779585714286,0.000355535042857143,0.000296016442857143,0.000356893585714286,0.000325558528571429,0.000422067171428571,0.000398357842857143,0.000637852885714286,0.000275304828571429,0.000403504857142857,0.0003419206,0.000313365557142857,0.000405887185714286,0.0010605663,0.000829394485714286,0.000481724185714286,0.00100368792857143,0.000781932985714286,0.0015010299,0.00120919655714286,0.000872818728571429,0.000934691871428571,0.000988417171428571,0.000358276471428571,0.000268374971428571,0.000381474728571429,0.000281128857142857,0.000371791614285714,0.000316699928571429,0.0005678618,0.000356449514285714,0.000566602657142857,0.000266676671428571,0.000405437257142857,0.000306525285714286,0.000328747328571429,0.0008303311,0.000904377471428571,0.0014369507,0.000809080785714286,0.000294604614285714,727
"728",0.000342050228571429,0.000365824285714286,0.000362956742857143,0.000315904828571429,0.000346720514285714,0.000365170742857143,0.00052186,0.000649919828571429,0.000579809914285714,0.000455707314285714,0.000279507657142857,0.000515977742857143,0.000310432857142857,0.000365796971428571,0.000263099714285714,0.0004772128,0.000488249942857143,0.000307738057142857,0.000425309142857143,0.000467397771428571,0.000197521942857143,0.000309787914285714,0.000350566457142857,0.000291384057142857,0.000350806914285714,0.000320664971428571,0.000415633828571429,0.000392141657142857,0.000628626114285714,0.000271114171428571,0.000397565142857143,0.0003367504,0.000309103942857143,0.000399489314285714,0.0010468062,0.000815562514285714,0.000474591314285714,0.000988134571428571,0.000772985514285714,0.0014842526,0.00119135494285714,0.000859334771428571,0.000920533628571429,0.000975116828571429,0.000355115028571429,0.000263649028571429,0.000374865771428571,0.000276281142857143,0.000365089885714286,0.000311522571428571,0.0005610392,0.000351333485714286,0.000558011342857143,0.000262231828571429,0.000399846742857143,0.000302009714285714,0.000323684171428571,0.0008172514,0.000890243028571429,0.0014146028,0.000795371714285714,0.000289781885714286,728
"729",0.000336751185714286,0.000360723857142857,0.000357703728571429,0.000312962985714286,0.000341772042857143,0.000359048228571429,0.00051363,0.000640722485714286,0.000570982242857143,0.000448787942857143,0.000274970971428571,0.000509600728571429,0.000305611071428571,0.000360062414285714,0.000259076642857143,0.0004698664,0.000480952328571429,0.000302741171428571,0.000418522428571429,0.000460503814285714,0.000194338828571429,0.000305796242857143,0.000345597871428571,0.000286751671428571,0.000344720242857143,0.000315771414285714,0.000409200485714286,0.000385925471428571,0.000619399342857143,0.000266923514285714,0.000391625428571429,0.0003315802,0.000304842328571429,0.000393091442857143,0.0010330461,0.000801730542857143,0.000467458442857143,0.000972581214285714,0.000764038042857143,0.0014674753,0.00117351332857143,0.000845850814285714,0.000906375385714286,0.000961816485714286,0.000351953585714286,0.000258923085714286,0.000368256814285714,0.000271433428571429,0.000358388157142857,0.000306345214285714,0.0005542166,0.000346217457142857,0.000549420028571429,0.000257786985714286,0.000394256228571429,0.000297494142857143,0.000318621014285714,0.0008041717,0.000876108585714286,0.0013922549,0.000781662642857143,0.000284959157142857,729
"730",0.000331452142857143,0.000355623428571429,0.000352450714285714,0.000310021142857143,0.000336823571428571,0.000352925714285714,0.0005054,0.000631525142857143,0.000562154571428571,0.000441868571428571,0.000270434285714286,0.000503223714285714,0.000300789285714286,0.000354327857142857,0.000255053571428571,0.00046252,0.000473654714285714,0.000297744285714286,0.000411735714285714,0.000453609857142857,0.000191155714285714,0.000301804571428571,0.000340629285714286,0.000282119285714286,0.000338633571428571,0.000310877857142857,0.000402767142857143,0.000379709285714286,0.000610172571428571,0.000262732857142857,0.000385685714285714,0.00032641,0.000300580714285714,0.000386693571428571,0.001019286,0.000787898571428572,0.000460325571428571,0.000957027857142857,0.000755090571428571,0.001450698,0.00115567171428571,0.000832366857142857,0.000892217142857143,0.000948516142857143,0.000348792142857143,0.000254197142857143,0.000361647857142857,0.000266585714285714,0.000351686428571429,0.000301167857142857,0.000547394,0.000341101428571429,0.000540828714285714,0.000253342142857143,0.000388665714285714,0.000292978571428571,0.000313557857142857,0.000791092,0.000861974142857143,0.001369907,0.000767953571428571,0.000280136428571429,730
"731",0.0003261531,0.000350523,0.0003471977,0.0003070793,0.0003318751,0.0003468032,0.00049717,0.0006223278,0.0005533269,0.0004349492,0.0002658976,0.0004968467,0.0002959675,0.0003485933,0.0002510305,0.0004551736,0.0004663571,0.0002927474,0.000404949,0.0004467159,0.0001879726,0.0002978129,0.0003356607,0.0002774869,0.0003325469,0.0003059843,0.0003963338,0.0003734931,0.0006009458,0.0002585422,0.000379746,0.0003212398,0.0002963191,0.0003802957,0.0010055259,0.0007740666,0.0004531927,0.0009414745,0.0007461431,0.0014339207,0.0011378301,0.0008188829,0.0008780589,0.0009352158,0.0003456307,0.0002494712,0.0003550389,0.000261738,0.0003449847,0.0002959905,0.0005405714,0.0003359854,0.0005322374,0.0002488973,0.0003830752,0.000288463,0.0003084947,0.0007780123,0.0008478397,0.0013475591,0.0007542445,0.0002753137,731
"732",0.000320854057142857,0.000345422571428571,0.000341944685714286,0.000304137457142857,0.000326926628571429,0.000340680685714286,0.00048894,0.000613130457142857,0.000544499228571429,0.000428029828571429,0.000261360914285714,0.000490469685714286,0.000291145714285714,0.000342858742857143,0.000247007428571429,0.0004478272,0.000459059485714286,0.000287750514285714,0.000398162285714286,0.000439821942857143,0.000184789485714286,0.000293821228571429,0.000330692114285714,0.000272854514285714,0.000326460228571429,0.000301090742857143,0.000389900457142857,0.000367276914285714,0.000591719028571429,0.000254351542857143,0.000373806285714286,0.0003160696,0.000292057485714286,0.000373897828571429,0.0009917658,0.000760234628571429,0.000446059828571429,0.000925921142857143,0.000737195628571429,0.0014171434,0.00111998848571429,0.000805398942857143,0.000863900657142857,0.000921915457142857,0.000342469257142857,0.000244745257142857,0.000348429942857143,0.000256890285714286,0.000338282971428571,0.000290813142857143,0.0005337488,0.000330869371428571,0.000523646085714286,0.000244452457142857,0.000377484685714286,0.000283947428571429,0.000303431542857143,0.0007649326,0.000833705257142857,0.0013252112,0.000740535428571429,0.000270490971428571,732
"733",0.000315555014285714,0.000340322142857143,0.000336691671428571,0.000301195614285714,0.000321978157142857,0.000334558171428571,0.00048071,0.000603933114285714,0.000535671557142857,0.000421110457142857,0.000256824228571429,0.000484092671428571,0.000286323928571429,0.000337124185714286,0.000242984357142857,0.0004404808,0.000451761871428571,0.000282753628571429,0.000391375571428571,0.000432927985714286,0.000181606371428571,0.000289829557142857,0.000325723528571429,0.000268222128571429,0.000320373557142857,0.000296197185714286,0.000383467114285714,0.000361060728571429,0.000582492257142857,0.000250160885714286,0.000367866571428571,0.0003108994,0.000287795871428571,0.000367499957142857,0.0009780057,0.000746402657142857,0.000438926957142857,0.000910367785714286,0.000728248157142857,0.0014003661,0.00110214687142857,0.000791914985714286,0.000849742414285714,0.000908615114285714,0.000339307814285714,0.000240019314285714,0.000341820985714286,0.000252042571428571,0.000331581242857143,0.000285635785714286,0.0005269262,0.000325753342857143,0.000515054771428571,0.000240007614285714,0.000371894171428571,0.000279431857142857,0.000298368385714286,0.0007518529,0.000819570814285714,0.0013028633,0.000726826357142857,0.000265668242857143,733
"734",0.000310255971428571,0.000335221714285714,0.000331438657142857,0.000298253771428571,0.000317029685714286,0.000328435657142857,0.00047248,0.000594735771428571,0.000526843885714286,0.000414191085714286,0.000252287542857143,0.000477715657142857,0.000281502142857143,0.000331389628571429,0.000238961285714286,0.0004331344,0.000444464257142857,0.000277756742857143,0.000384588857142857,0.000426034028571429,0.000178423257142857,0.000285837885714286,0.000320754942857143,0.000263589742857143,0.000314286885714286,0.000291303628571429,0.000377033771428571,0.000354844542857143,0.000573265485714286,0.000245970228571429,0.000361926857142857,0.0003057292,0.000283534257142857,0.000361102085714286,0.0009642456,0.000732570685714286,0.000431794085714286,0.000894814428571428,0.000719300685714286,0.0013835888,0.00108430525714286,0.000778431028571429,0.000835584171428571,0.000895314771428571,0.000336146371428571,0.000235293371428571,0.000335212028571429,0.000247194857142857,0.000324879514285714,0.000280458428571429,0.0005201036,0.000320637314285714,0.000506463457142857,0.000235562771428571,0.000366303657142857,0.000274916285714286,0.000293305228571429,0.0007387732,0.000805436371428571,0.0012805154,0.000713117285714286,0.000260845514285714,734
"735",0.000304956928571429,0.000330121285714286,0.000326185642857143,0.000295311928571429,0.000312081214285714,0.000322313142857143,0.00046425,0.000585538428571429,0.000518016214285714,0.000407271714285714,0.000247750857142857,0.000471338642857143,0.000276680357142857,0.000325655071428571,0.000234938214285714,0.000425788,0.000437166642857143,0.000272759857142857,0.000377802142857143,0.000419140071428571,0.000175240142857143,0.000281846214285714,0.000315786357142857,0.000258957357142857,0.000308200214285714,0.000286410071428571,0.000370600428571429,0.000348628357142857,0.000564038714285714,0.000241779571428571,0.000355987142857143,0.000300559,0.000279272642857143,0.000354704214285714,0.0009504855,0.000718738714285714,0.000424661214285714,0.000879261071428571,0.000710353214285714,0.0013668115,0.00106646364285714,0.000764947071428571,0.000821425928571429,0.000882014428571429,0.000332984928571429,0.000230567428571429,0.000328603071428571,0.000242347142857143,0.000318177785714286,0.000275281071428571,0.000513281,0.000315521285714286,0.000497872142857143,0.000231117928571429,0.000360713142857143,0.000270400714285714,0.000288242071428571,0.0007256935,0.000791301928571429,0.0012581675,0.000699408214285714,0.000256022785714286,735
